SrcEntity	TgtEntity	Score
http://omim.org/entry/247990	http://www.orpha.net/ORDO/Orphanet_2083	1.000000
http://www.omim.org/phenotypicSeries/PS108120	http://www.orpha.net/ORDO/Orphanet_97120	1.000000
http://omim.org/entry/608776	http://www.orpha.net/ORDO/Orphanet_371235	0.816695
http://omim.org/entry/103300	http://www.orpha.net/ORDO/Orphanet_156212	0.890953
http://omim.org/entry/216800	http://www.orpha.net/ORDO/Orphanet_98945	0.756872
http://omim.org/entry/613330	http://www.orpha.net/ORDO/Orphanet_228387	1.000000
http://omim.org/entry/616540	http://www.orpha.net/ORDO/Orphanet_457265	0.830438
http://omim.org/entry/260350	http://www.orpha.net/ORDO/Orphanet_217074	0.776833
http://omim.org/entry/605074	http://www.orpha.net/ORDO/Orphanet_217071	0.854390
http://omim.org/entry/207770	http://www.orpha.net/ORDO/Orphanet_1126	0.761320
http://www.omim.org/phenotypicSeries/PS615040	http://www.orpha.net/ORDO/Orphanet_391384	1.000000
http://omim.org/entry/254500	http://www.orpha.net/ORDO/Orphanet_29073	1.000000
http://omim.org/entry/272600	http://www.orpha.net/ORDO/Orphanet_98538	0.803502
http://www.omim.org/phenotypicSeries/PS147920	http://www.orpha.net/ORDO/Orphanet_2322	1.000000
http://omim.org/entry/125420	http://www.orpha.net/ORDO/Orphanet_166260	0.911628
http://omim.org/entry/616828	http://www.orpha.net/ORDO/Orphanet_468684	1.000000
http://omim.org/entry/143000	http://www.orpha.net/ORDO/Orphanet_91413	1.000000
http://omim.org/entry/146000	http://www.orpha.net/ORDO/Orphanet_429	1.000000
http://omim.org/entry/172870	http://www.orpha.net/ORDO/Orphanet_251295	0.873223
http://omim.org/entry/226350	http://www.orpha.net/ORDO/Orphanet_3165	1.000000
http://omim.org/entry/271900	http://www.orpha.net/ORDO/Orphanet_141	1.000000
http://omim.org/entry/210745	http://www.orpha.net/ORDO/Orphanet_2057	0.895767
http://omim.org/entry/206920	http://www.orpha.net/ORDO/Orphanet_1106	1.000000
http://omim.org/entry/302500	http://www.orpha.net/ORDO/Orphanet_98755	0.840724
http://omim.org/entry/616898	http://www.orpha.net/ORDO/Orphanet_261190	0.904237
http://omim.org/entry/604841	http://www.orpha.net/ORDO/Orphanet_90654	1.000000
http://omim.org/entry/131950	http://www.orpha.net/ORDO/Orphanet_595346	0.767846
http://omim.org/entry/225060	http://www.orpha.net/ORDO/Orphanet_3253	1.000000
http://omim.org/entry/136120	http://www.orpha.net/ORDO/Orphanet_79292	1.000000
http://omim.org/entry/602111	http://www.orpha.net/ORDO/Orphanet_93356	1.000000
http://omim.org/entry/124480	http://www.orpha.net/ORDO/Orphanet_79499	0.843512
http://omim.org/entry/121800	http://www.orpha.net/ORDO/Orphanet_98967	1.000000
http://www.omim.org/phenotypicSeries/PS265450	http://www.orpha.net/ORDO/Orphanet_31837	1.000000
http://omim.org/entry/261600	http://www.orpha.net/ORDO/Orphanet_716	1.000000
http://omim.org/entry/133540	http://www.orpha.net/ORDO/Orphanet_90322	0.879037
http://omim.org/entry/606764	http://www.orpha.net/ORDO/Orphanet_44890	1.000000
http://omim.org/entry/153880	http://www.orpha.net/ORDO/Orphanet_75381	0.842136
http://omim.org/entry/616263	http://www.orpha.net/ORDO/Orphanet_37042	0.753508
http://omim.org/entry/109400	http://www.orpha.net/ORDO/Orphanet_377	1.000000
http://www.omim.org/phenotypicSeries/PS249000	http://www.orpha.net/ORDO/Orphanet_564	1.000000
http://omim.org/entry/184850	http://www.orpha.net/ORDO/Orphanet_443192	0.966073
http://omim.org/entry/158310	http://www.orpha.net/ORDO/Orphanet_1839	1.000000
http://omim.org/entry/174310	http://www.orpha.net/ORDO/Orphanet_2917	0.859922
http://omim.org/entry/611812	http://www.orpha.net/ORDO/Orphanet_139466	0.888263
http://omim.org/entry/184250	http://www.orpha.net/ORDO/Orphanet_253	0.874917
http://www.omim.org/phenotypicSeries/PS277180	http://www.orpha.net/ORDO/Orphanet_48	1.000000
http://omim.org/entry/616651	http://www.orpha.net/ORDO/Orphanet_353298	1.000000
http://omim.org/entry/609537	http://www.orpha.net/ORDO/Orphanet_268835	1.000000
http://omim.org/entry/209885	http://www.orpha.net/ORDO/Orphanet_1231	1.000000
http://omim.org/entry/614100	http://www.orpha.net/ORDO/Orphanet_209	0.761265
http://omim.org/entry/613869	http://www.orpha.net/ORDO/Orphanet_98910	0.858576
http://www.omim.org/phenotypicSeries/PS128200	http://www.orpha.net/ORDO/Orphanet_200037	0.779019
http://omim.org/entry/189960	http://www.orpha.net/ORDO/Orphanet_454750	0.786294
http://omim.org/entry/302905	http://www.orpha.net/ORDO/Orphanet_921	1.000000
http://omim.org/entry/610505	http://www.orpha.net/ORDO/Orphanet_168566	0.972839
http://omim.org/entry/611431	http://www.orpha.net/ORDO/Orphanet_137605	1.000000
http://omim.org/entry/214800	http://www.orpha.net/ORDO/Orphanet_138	1.000000
http://omim.org/entry/606003	http://www.orpha.net/ORDO/Orphanet_101028	1.000000
http://omim.org/entry/612160	http://www.orpha.net/ORDO/Orphanet_569164	1.000000
http://omim.org/entry/167800	http://www.orpha.net/ORDO/Orphanet_103918	0.792554
http://www.omim.org/phenotypicSeries/PS600630	http://www.orpha.net/ORDO/Orphanet_178338	1.000000
http://omim.org/entry/245570	http://www.orpha.net/ORDO/Orphanet_166463	0.800646
http://omim.org/entry/267730	http://www.orpha.net/ORDO/Orphanet_86900	1.000000
http://omim.org/entry/250100	http://www.orpha.net/ORDO/Orphanet_512	1.000000
http://omim.org/entry/600145	http://www.orpha.net/ORDO/Orphanet_268810	0.751426
http://www.omim.org/phenotypicSeries/PS604348	http://www.orpha.net/ORDO/Orphanet_68354	0.788180
http://omim.org/entry/184252	http://www.orpha.net/ORDO/Orphanet_93314	1.000000
http://www.omim.org/phenotypicSeries/PS610805	http://www.orpha.net/ORDO/Orphanet_93545	1.000000
http://www.omim.org/phenotypicSeries/PS127500	http://www.orpha.net/ORDO/Orphanet_241	1.000000
http://omim.org/entry/616199	http://www.orpha.net/ORDO/Orphanet_602	0.782015
http://omim.org/entry/611867	http://www.orpha.net/ORDO/Orphanet_1727	0.805035
http://omim.org/entry/252500	http://www.orpha.net/ORDO/Orphanet_79212	0.819067
http://omim.org/entry/156810	http://www.orpha.net/ORDO/Orphanet_2538	0.770279
http://omim.org/entry/224400	http://www.orpha.net/ORDO/Orphanet_156731	1.000000
http://omim.org/entry/206800	http://www.orpha.net/ORDO/Orphanet_79370	0.805434
http://omim.org/entry/236270	http://www.orpha.net/ORDO/Orphanet_2169	0.828057
http://omim.org/entry/302060	http://www.orpha.net/ORDO/Orphanet_111	1.000000
http://omim.org/entry/608068	http://www.orpha.net/ORDO/Orphanet_3243	1.000000
http://omim.org/entry/607371	http://www.orpha.net/ORDO/Orphanet_68363	0.811345
http://omim.org/entry/207740	http://www.orpha.net/ORDO/Orphanet_2926	0.860615
http://omim.org/entry/223370	http://www.orpha.net/ORDO/Orphanet_235	1.000000
http://omim.org/entry/617698	http://www.orpha.net/ORDO/Orphanet_505216	1.000000
http://omim.org/entry/215140	http://www.orpha.net/ORDO/Orphanet_1426	1.000000
http://omim.org/entry/106995	http://www.orpha.net/ORDO/Orphanet_90390	0.942827
http://omim.org/entry/615735	http://www.orpha.net/ORDO/Orphanet_307837	0.857070
http://omim.org/entry/251190	http://www.orpha.net/ORDO/Orphanet_2643	1.000000
http://omim.org/entry/606482	http://www.orpha.net/ORDO/Orphanet_254334	0.895980
http://omim.org/entry/615948	http://www.orpha.net/ORDO/Orphanet_434179	0.843081
http://www.omim.org/phenotypicSeries/PS127000	http://www.orpha.net/ORDO/Orphanet_2333	1.000000
http://omim.org/entry/113400	http://www.orpha.net/ORDO/Orphanet_1246	0.798668
http://omim.org/entry/615722	http://www.orpha.net/ORDO/Orphanet_401777	1.000000
http://omim.org/entry/613157	http://www.orpha.net/ORDO/Orphanet_399096	0.778944
http://omim.org/entry/616029	http://www.orpha.net/ORDO/Orphanet_247827	0.834382
http://omim.org/entry/118980	http://www.orpha.net/ORDO/Orphanet_66630	0.877002
http://omim.org/entry/260005	http://www.orpha.net/ORDO/Orphanet_33572	1.000000
http://omim.org/entry/616430	http://www.orpha.net/ORDO/Orphanet_447954	0.907964
http://omim.org/entry/120000	http://www.orpha.net/ORDO/Orphanet_1457	0.980735
http://omim.org/entry/610198	http://www.orpha.net/ORDO/Orphanet_66634	1.000000
http://omim.org/entry/123500	http://www.orpha.net/ORDO/Orphanet_207	0.894568
http://omim.org/entry/600142	http://www.orpha.net/ORDO/Orphanet_199354	0.853483
http://omim.org/entry/606593	http://www.orpha.net/ORDO/Orphanet_99812	1.000000
http://omim.org/entry/606243	http://www.orpha.net/ORDO/Orphanet_163699	1.000000
http://omim.org/entry/614290	http://www.orpha.net/ORDO/Orphanet_3307	1.000000
http://omim.org/entry/154780	http://www.orpha.net/ORDO/Orphanet_560	1.000000
http://omim.org/entry/615768	http://www.orpha.net/ORDO/Orphanet_412057	0.878627
http://omim.org/entry/608885	http://www.orpha.net/ORDO/Orphanet_168577	0.844753
http://omim.org/entry/272430	http://www.orpha.net/ORDO/Orphanet_157820	0.802473
http://www.omim.org/phenotypicSeries/PS601495	http://www.orpha.net/ORDO/Orphanet_183669	1.000000
http://omim.org/entry/614947	http://www.orpha.net/ORDO/Orphanet_319524	0.919795
http://omim.org/entry/615668	http://www.orpha.net/ORDO/Orphanet_228384	0.761920
http://omim.org/entry/206550	http://www.orpha.net/ORDO/Orphanet_199279	1.000000
http://omim.org/entry/169550	http://www.orpha.net/ORDO/Orphanet_2839	1.000000
http://omim.org/entry/131760	http://www.orpha.net/ORDO/Orphanet_595346	0.886177
http://www.omim.org/phenotypicSeries/PS236730	http://www.orpha.net/ORDO/Orphanet_2704	1.000000
http://omim.org/entry/613530	http://www.orpha.net/ORDO/Orphanet_238755	0.875277
http://omim.org/entry/604901	http://www.orpha.net/ORDO/Orphanet_168583	0.804779
http://omim.org/entry/603903	http://www.orpha.net/ORDO/Orphanet_232	1.000000
http://www.omim.org/phenotypicSeries/PS236600	http://www.orpha.net/ORDO/Orphanet_2185	1.000000
http://omim.org/entry/614651	http://www.orpha.net/ORDO/Orphanet_35656	0.819730
http://omim.org/entry/300376	http://www.orpha.net/ORDO/Orphanet_98895	0.876238
http://omim.org/entry/206200	http://www.orpha.net/ORDO/Orphanet_209981	1.000000
http://omim.org/entry/601287	http://www.orpha.net/ORDO/Orphanet_102015	0.838425
http://omim.org/entry/257960	http://www.orpha.net/ORDO/Orphanet_2718	1.000000
http://omim.org/entry/616267	http://www.orpha.net/ORDO/Orphanet_459033	0.860432
http://omim.org/entry/166350	http://www.orpha.net/ORDO/Orphanet_2762	1.000000
http://omim.org/entry/605808	http://www.orpha.net/ORDO/Orphanet_179	1.000000
http://omim.org/entry/177735	http://www.orpha.net/ORDO/Orphanet_88938	0.836581
http://omim.org/entry/551000	http://www.orpha.net/ORDO/Orphanet_254857	1.000000
http://omim.org/entry/610967	http://www.orpha.net/ORDO/Orphanet_216828	1.000000
http://omim.org/entry/252160	http://www.orpha.net/ORDO/Orphanet_308393	0.797803
http://omim.org/entry/166000	http://www.orpha.net/ORDO/Orphanet_296	0.802175
http://omim.org/entry/617014	http://www.orpha.net/ORDO/Orphanet_439849	0.853992
http://omim.org/entry/154700	http://www.orpha.net/ORDO/Orphanet_558	1.000000
http://omim.org/entry/605233	http://www.orpha.net/ORDO/Orphanet_275523	1.000000
http://omim.org/entry/613641	http://www.orpha.net/ORDO/Orphanet_254334	0.906377
http://omim.org/entry/604919	http://www.orpha.net/ORDO/Orphanet_64755	1.000000
http://omim.org/entry/246700	http://www.orpha.net/ORDO/Orphanet_71	1.000000
http://omim.org/entry/192100	http://www.orpha.net/ORDO/Orphanet_99771	1.000000
http://omim.org/entry/211480	http://www.orpha.net/ORDO/Orphanet_36258	1.000000
http://omim.org/entry/309900	http://www.orpha.net/ORDO/Orphanet_580	1.000000
http://omim.org/entry/615888	http://www.orpha.net/ORDO/Orphanet_248368	0.807579
http://omim.org/entry/207750	http://www.orpha.net/ORDO/Orphanet_309020	0.938351
http://omim.org/entry/614487	http://www.orpha.net/ORDO/Orphanet_316240	0.811727
http://omim.org/entry/614480	http://www.orpha.net/ORDO/Orphanet_300293	0.790902
http://omim.org/entry/600223	http://www.orpha.net/ORDO/Orphanet_98765	0.976360
http://omim.org/entry/264350	http://www.orpha.net/ORDO/Orphanet_88938	0.854608
http://omim.org/entry/611222	http://www.orpha.net/ORDO/Orphanet_77299	0.903294
http://omim.org/entry/228900	http://www.orpha.net/ORDO/Orphanet_93437	0.760415
http://omim.org/entry/617393	http://www.orpha.net/ORDO/Orphanet_500545	0.756439
http://www.omim.org/phenotypicSeries/PS208500	http://www.orpha.net/ORDO/Orphanet_1505	0.766819
http://omim.org/entry/608688	http://www.orpha.net/ORDO/Orphanet_250977	0.804871
http://omim.org/entry/611816	http://www.orpha.net/ORDO/Orphanet_420561	1.000000
http://omim.org/entry/236800	http://www.orpha.net/ORDO/Orphanet_79155	1.000000
http://omim.org/entry/602271	http://www.orpha.net/ORDO/Orphanet_168549	1.000000
http://omim.org/entry/160120	http://www.orpha.net/ORDO/Orphanet_37612	1.000000
http://omim.org/entry/606438	http://www.orpha.net/ORDO/Orphanet_98934	1.000000
http://omim.org/entry/112910	http://www.orpha.net/ORDO/Orphanet_93382	1.000000
http://omim.org/entry/612631	http://www.orpha.net/ORDO/Orphanet_86817	1.000000
http://omim.org/entry/304350	http://www.orpha.net/ORDO/Orphanet_90646	1.000000
http://omim.org/entry/612933	http://www.orpha.net/ORDO/Orphanet_2088	0.826285
http://omim.org/entry/309585	http://www.orpha.net/ORDO/Orphanet_3459	0.830599
http://omim.org/entry/226900	http://www.orpha.net/ORDO/Orphanet_93307	0.808285
http://omim.org/entry/162350	http://www.orpha.net/ORDO/Orphanet_228346	0.778284
http://omim.org/entry/610099	http://www.orpha.net/ORDO/Orphanet_399096	0.819973
http://omim.org/entry/228980	http://www.orpha.net/ORDO/Orphanet_363989	0.760682
http://omim.org/entry/223340	http://www.orpha.net/ORDO/Orphanet_3439	1.000000
http://omim.org/entry/172880	http://www.orpha.net/ORDO/Orphanet_3104	0.846338
http://omim.org/entry/614065	http://www.orpha.net/ORDO/Orphanet_319160	0.773604
http://omim.org/entry/616176	http://www.orpha.net/ORDO/Orphanet_248368	0.795940
http://omim.org/entry/224800	http://www.orpha.net/ORDO/Orphanet_79373	0.800938
http://omim.org/entry/609200	http://www.orpha.net/ORDO/Orphanet_79091	0.751550
http://omim.org/entry/610227	http://www.orpha.net/ORDO/Orphanet_168606	1.000000
http://omim.org/entry/607088	http://www.orpha.net/ORDO/Orphanet_139547	0.949698
http://omim.org/entry/174300	http://www.orpha.net/ORDO/Orphanet_2919	0.910765
http://www.omim.org/phenotypicSeries/PS251450	http://www.orpha.net/ORDO/Orphanet_1425	1.000000
http://omim.org/entry/186350	http://www.orpha.net/ORDO/Orphanet_294959	0.817310
http://omim.org/entry/616007	http://www.orpha.net/ORDO/Orphanet_436174	0.862574
http://omim.org/entry/215480	http://www.orpha.net/ORDO/Orphanet_178506	0.763555
http://omim.org/entry/261640	http://www.orpha.net/ORDO/Orphanet_293284	0.820297
http://omim.org/entry/557000	http://www.orpha.net/ORDO/Orphanet_699	0.827114
http://omim.org/entry/218670	http://www.orpha.net/ORDO/Orphanet_1528	1.000000
http://omim.org/entry/612582	http://www.orpha.net/ORDO/Orphanet_251046	0.830092
http://omim.org/entry/210700	http://www.orpha.net/ORDO/Orphanet_324761	0.876761
http://omim.org/entry/608670	http://www.orpha.net/ORDO/Orphanet_3107	0.808971
http://omim.org/entry/300219	http://www.orpha.net/ORDO/Orphanet_456328	0.809241
http://omim.org/entry/617157	http://www.orpha.net/ORDO/Orphanet_464288	0.806226
http://www.omim.org/phenotypicSeries/PS179800	http://www.orpha.net/ORDO/Orphanet_18	1.000000
http://omim.org/entry/615398	http://www.orpha.net/ORDO/Orphanet_141199	0.771078
http://omim.org/entry/241510	http://www.orpha.net/ORDO/Orphanet_247651	0.759177
http://omim.org/entry/615182	http://www.orpha.net/ORDO/Orphanet_93599	0.751438
http://omim.org/entry/166260	http://www.orpha.net/ORDO/Orphanet_53697	1.000000
http://www.omim.org/phenotypicSeries/PS120100	http://www.orpha.net/ORDO/Orphanet_47045	1.000000
http://omim.org/entry/611390	http://www.orpha.net/ORDO/Orphanet_316240	0.847997
http://www.omim.org/phenotypicSeries/PS605432	http://www.orpha.net/ORDO/Orphanet_71289	0.776796
http://omim.org/entry/608106	http://www.orpha.net/ORDO/Orphanet_101092	0.972252
http://omim.org/entry/614105	http://www.orpha.net/ORDO/Orphanet_289902	0.816665
http://omim.org/entry/104130	http://www.orpha.net/ORDO/Orphanet_1008	0.822603
http://omim.org/entry/614723	http://www.orpha.net/ORDO/Orphanet_976	1.000000
http://omim.org/entry/607812	http://www.orpha.net/ORDO/Orphanet_50814	1.000000
http://omim.org/entry/268305	http://www.orpha.net/ORDO/Orphanet_3107	0.815604
http://www.omim.org/phenotypicSeries/PS137950	http://www.orpha.net/ORDO/Orphanet_84090	1.000000
http://omim.org/entry/168605	http://www.orpha.net/ORDO/Orphanet_178509	1.000000
http://omim.org/entry/227210	http://www.orpha.net/ORDO/Orphanet_3172	0.814510
http://omim.org/entry/601349	http://www.orpha.net/ORDO/Orphanet_3434	0.817115
http://omim.org/entry/242600	http://www.orpha.net/ORDO/Orphanet_42062	1.000000
http://omim.org/entry/613834	http://www.orpha.net/ORDO/Orphanet_404463	1.000000
http://www.omim.org/phenotypicSeries/PS127550	http://www.orpha.net/ORDO/Orphanet_1775	1.000000
http://omim.org/entry/236000	http://www.orpha.net/ORDO/Orphanet_391	1.000000
http://omim.org/entry/109650	http://www.orpha.net/ORDO/Orphanet_117	0.842455
http://omim.org/entry/616449	http://www.orpha.net/ORDO/Orphanet_464738	1.000000
http://omim.org/entry/607864	http://www.orpha.net/ORDO/Orphanet_1756	0.831212
http://omim.org/entry/615625	http://www.orpha.net/ORDO/Orphanet_401849	0.839726
http://www.omim.org/phenotypicSeries/PS277450	http://www.orpha.net/ORDO/Orphanet_169826	0.902873
http://omim.org/entry/614436	http://www.orpha.net/ORDO/Orphanet_300319	0.845067
http://omim.org/entry/175200	http://www.orpha.net/ORDO/Orphanet_2869	1.000000
http://omim.org/entry/609340	http://www.orpha.net/ORDO/Orphanet_209951	0.867119
http://www.omim.org/phenotypicSeries/PS119580	http://www.orpha.net/ORDO/Orphanet_1997	1.000000
http://omim.org/entry/616684	http://www.orpha.net/ORDO/Orphanet_64749	0.836020
http://omim.org/entry/309510	http://www.orpha.net/ORDO/Orphanet_94083	1.000000
http://omim.org/entry/239800	http://www.orpha.net/ORDO/Orphanet_2213	1.000000
http://omim.org/entry/268020	http://www.orpha.net/ORDO/Orphanet_98661	0.883344
http://omim.org/entry/118420	http://www.orpha.net/ORDO/Orphanet_268882	1.000000
http://omim.org/entry/424500	http://www.orpha.net/ORDO/Orphanet_206484	1.000000
http://omim.org/entry/615760	http://www.orpha.net/ORDO/Orphanet_102283	0.760110
http://omim.org/entry/609727	http://www.orpha.net/ORDO/Orphanet_101009	0.862267
http://omim.org/entry/268400	http://www.orpha.net/ORDO/Orphanet_221016	1.000000
http://omim.org/entry/607872	http://www.orpha.net/ORDO/Orphanet_1606	0.822169
http://omim.org/entry/300653	http://www.orpha.net/ORDO/Orphanet_713	0.867350
http://omim.org/entry/300661	http://www.orpha.net/ORDO/Orphanet_3222	1.000000
http://omim.org/entry/608156	http://www.orpha.net/ORDO/Orphanet_178303	1.000000
http://www.omim.org/phenotypicSeries/PS164310	http://www.orpha.net/ORDO/Orphanet_98897	1.000000
http://omim.org/entry/207731	http://www.orpha.net/ORDO/Orphanet_1116	0.860873
http://omim.org/entry/128101	http://www.orpha.net/ORDO/Orphanet_98203	0.811637
http://omim.org/entry/611105	http://www.orpha.net/ORDO/Orphanet_137898	0.866010
http://omim.org/entry/616721	http://www.orpha.net/ORDO/Orphanet_468699	1.000000
http://www.omim.org/phenotypicSeries/PS609192	http://www.orpha.net/ORDO/Orphanet_60030	1.000000
http://omim.org/entry/177170	http://www.orpha.net/ORDO/Orphanet_750	1.000000
http://omim.org/entry/118651	http://www.orpha.net/ORDO/Orphanet_93442	0.796913
http://omim.org/entry/217085	http://www.orpha.net/ORDO/Orphanet_1338	0.787105
http://omim.org/entry/601162	http://www.orpha.net/ORDO/Orphanet_447757	0.776759
http://omim.org/entry/600274	http://www.orpha.net/ORDO/Orphanet_282	1.000000
http://omim.org/entry/157900	http://www.orpha.net/ORDO/Orphanet_570	1.000000
http://omim.org/entry/193100	http://www.orpha.net/ORDO/Orphanet_89937	1.000000
http://omim.org/entry/203740	http://www.orpha.net/ORDO/Orphanet_79315	0.802931
http://omim.org/entry/252900	http://www.orpha.net/ORDO/Orphanet_79269	1.000000
http://omim.org/entry/616271	http://www.orpha.net/ORDO/Orphanet_445038	1.000000
http://omim.org/entry/258850	http://www.orpha.net/ORDO/Orphanet_2752	0.958054
http://omim.org/entry/211350	http://www.orpha.net/ORDO/Orphanet_1801	1.000000
http://omim.org/entry/603218	http://www.orpha.net/ORDO/Orphanet_157941	1.000000
http://omim.org/entry/613457	http://www.orpha.net/ORDO/Orphanet_261120	0.877578
http://omim.org/entry/607459	http://www.orpha.net/ORDO/Orphanet_70595	0.760719
http://omim.org/entry/181400	http://www.orpha.net/ORDO/Orphanet_85146	1.000000
http://omim.org/entry/614323	http://www.orpha.net/ORDO/Orphanet_79150	1.000000
http://www.omim.org/phenotypicSeries/PS618332	http://www.orpha.net/ORDO/Orphanet_592574	1.000000
http://omim.org/entry/616897	http://www.orpha.net/ORDO/Orphanet_457378	1.000000
http://omim.org/entry/614732	http://www.orpha.net/ORDO/Orphanet_85173	0.775599
http://omim.org/entry/216700	http://www.orpha.net/ORDO/Orphanet_79147	1.000000
http://omim.org/entry/252600	http://www.orpha.net/ORDO/Orphanet_79212	0.826845
http://omim.org/entry/606864	http://www.orpha.net/ORDO/Orphanet_97286	1.000000
http://omim.org/entry/609352	http://www.orpha.net/ORDO/Orphanet_158681	0.837493
http://omim.org/entry/218350	http://www.orpha.net/ORDO/Orphanet_139393	0.793073
http://omim.org/entry/613743	http://www.orpha.net/ORDO/Orphanet_90786	0.861892
http://omim.org/entry/613406	http://www.orpha.net/ORDO/Orphanet_500163	1.000000
http://omim.org/entry/615947	http://www.orpha.net/ORDO/Orphanet_181428	0.851688
http://omim.org/entry/601127	http://www.orpha.net/ORDO/Orphanet_3304	0.821238
http://omim.org/entry/608029	http://www.orpha.net/ORDO/Orphanet_98758	0.943749
http://omim.org/entry/604360	http://www.orpha.net/ORDO/Orphanet_320355	0.813966
http://omim.org/entry/608149	http://www.orpha.net/ORDO/Orphanet_254519	1.000000
http://omim.org/entry/616158	http://www.orpha.net/ORDO/Orphanet_438213	0.753716
http://omim.org/entry/254940	http://www.orpha.net/ORDO/Orphanet_1358	1.000000
http://omim.org/entry/126600	http://www.orpha.net/ORDO/Orphanet_75376	1.000000
http://omim.org/entry/613364	http://www.orpha.net/ORDO/Orphanet_320355	0.865303
http://omim.org/entry/137575	http://www.orpha.net/ORDO/Orphanet_83451	0.808692
http://omim.org/entry/270850	http://www.orpha.net/ORDO/Orphanet_2818	0.756705
http://omim.org/entry/600000	http://www.orpha.net/ORDO/Orphanet_3180	0.827971
http://omim.org/entry/253000	http://www.orpha.net/ORDO/Orphanet_309297	1.000000
http://omim.org/entry/601370	http://www.orpha.net/ORDO/Orphanet_220386	0.840558
http://omim.org/entry/604121	http://www.orpha.net/ORDO/Orphanet_314404	0.885017
http://omim.org/entry/115645	http://www.orpha.net/ORDO/Orphanet_98650	0.844414
http://omim.org/entry/154600	http://www.orpha.net/ORDO/Orphanet_91412	1.000000
http://www.omim.org/phenotypicSeries/PS602014	http://www.orpha.net/ORDO/Orphanet_306519	0.840107
http://www.omim.org/phenotypicSeries/PS606176	http://www.orpha.net/ORDO/Orphanet_99885	0.841335
http://omim.org/entry/114140	http://www.orpha.net/ORDO/Orphanet_79141	1.000000
http://omim.org/entry/307030	http://www.orpha.net/ORDO/Orphanet_308993	1.000000
http://omim.org/entry/114150	http://www.orpha.net/ORDO/Orphanet_1319	1.000000
http://omim.org/entry/230500	http://www.orpha.net/ORDO/Orphanet_79255	1.000000
http://omim.org/entry/611775	http://www.orpha.net/ORDO/Orphanet_2331	1.000000
http://www.omim.org/phenotypicSeries/PS121200	http://www.orpha.net/ORDO/Orphanet_1949	1.000000
http://omim.org/entry/601042	http://www.orpha.net/ORDO/Orphanet_391799	0.846226
http://omim.org/entry/182960	http://www.orpha.net/ORDO/Orphanet_139518	0.833710
http://omim.org/entry/267010	http://www.orpha.net/ORDO/Orphanet_3032	1.000000
http://omim.org/entry/147750	http://www.orpha.net/ORDO/Orphanet_2307	1.000000
http://omim.org/entry/615290	http://www.orpha.net/ORDO/Orphanet_363454	0.842388
http://omim.org/entry/608800	http://www.orpha.net/ORDO/Orphanet_168593	0.956586
http://omim.org/entry/615328	http://www.orpha.net/ORDO/Orphanet_363523	1.000000
http://omim.org/entry/612989	http://www.orpha.net/ORDO/Orphanet_98672	0.762375
http://omim.org/entry/188201	http://www.orpha.net/ORDO/Orphanet_1078	0.807520
http://omim.org/entry/108985	http://www.orpha.net/ORDO/Orphanet_86813	1.000000
http://www.omim.org/phenotypicSeries/PS122000	http://www.orpha.net/ORDO/Orphanet_98973	1.000000
http://omim.org/entry/600334	http://www.orpha.net/ORDO/Orphanet_609	0.794577
http://omim.org/entry/123560	http://www.orpha.net/ORDO/Orphanet_1547	1.000000
http://omim.org/entry/266910	http://www.orpha.net/ORDO/Orphanet_3404	1.000000
http://omim.org/entry/314600	http://www.orpha.net/ORDO/Orphanet_3456	1.000000
http://omim.org/entry/312150	http://www.orpha.net/ORDO/Orphanet_294060	0.833791
http://omim.org/entry/304050	http://www.orpha.net/ORDO/Orphanet_50	1.000000
http://omim.org/entry/211960	http://www.orpha.net/ORDO/Orphanet_3292	0.860019
http://omim.org/entry/114300	http://www.orpha.net/ORDO/Orphanet_376	1.000000
http://omim.org/entry/600331	http://www.orpha.net/ORDO/Orphanet_2825	1.000000
http://omim.org/entry/601457	http://www.orpha.net/ORDO/Orphanet_183660	0.888681
http://omim.org/entry/230450	http://www.orpha.net/ORDO/Orphanet_33574	0.851699
http://omim.org/entry/607859	http://www.orpha.net/ORDO/Orphanet_1063	1.000000
http://omim.org/entry/310600	http://www.orpha.net/ORDO/Orphanet_649	1.000000
http://www.omim.org/phenotypicSeries/PS608805	http://www.orpha.net/ORDO/Orphanet_86820	0.809099
http://omim.org/entry/300695	http://www.orpha.net/ORDO/Orphanet_431272	0.769386
http://omim.org/entry/135950	http://www.orpha.net/ORDO/Orphanet_1937	0.831989
http://omim.org/entry/312170	http://www.orpha.net/ORDO/Orphanet_79243	1.000000
http://omim.org/entry/266500	http://www.orpha.net/ORDO/Orphanet_773	1.000000
http://omim.org/entry/611809	http://www.orpha.net/ORDO/Orphanet_139455	1.000000
http://omim.org/entry/612438	http://www.orpha.net/ORDO/Orphanet_68356	0.756474
http://omim.org/entry/209500	http://www.orpha.net/ORDO/Orphanet_86819	1.000000
http://omim.org/entry/200990	http://www.orpha.net/ORDO/Orphanet_36	1.000000
http://www.omim.org/phenotypicSeries/PS208540	http://www.orpha.net/ORDO/Orphanet_294415	1.000000
http://omim.org/entry/118330	http://www.orpha.net/ORDO/Orphanet_1221	1.000000
http://omim.org/entry/277450	http://www.orpha.net/ORDO/Orphanet_169826	0.858517
http://omim.org/entry/182210	http://www.orpha.net/ORDO/Orphanet_3164	0.813456
