SrcEntity	TgtEntity	Score
http://snomed.info/id/400066006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8334	0.8814593
http://snomed.info/id/400071004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27541	0.94206053
http://snomed.info/id/400087001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4346	0.97631079
http://snomed.info/id/400091006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8371	0.99007571
http://snomed.info/id/400092004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7666	0.89241827
http://snomed.info/id/400096001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7570	1.0
http://snomed.info/id/400099008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7565	0.91633075
http://snomed.info/id/400102008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27483	1.0
http://snomed.info/id/400110009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8537	1.0
http://snomed.info/id/400122007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3467	0.96524197
http://snomed.info/id/400129003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6489	0.95822227
http://snomed.info/id/400131007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7393	0.99070907
http://snomed.info/id/400132000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5354	0.98801029
http://snomed.info/id/400135003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6796	0.89249039
http://snomed.info/id/400153009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3741	0.934403
http://snomed.info/id/400162006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172207	1.0
http://snomed.info/id/400178008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8965	1.0
http://snomed.info/id/400204000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81772	0.89687532
http://snomed.info/id/400208002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43345	0.95329291
http://snomed.info/id/40123003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4260	1.0
http://snomed.info/id/40225001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8965	0.95525575
http://snomed.info/id/40244008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4239	1.0
http://snomed.info/id/402524007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7585	0.92687261
http://snomed.info/id/402526009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27538	0.92980266
http://snomed.info/id/402533009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4346	0.97631067
http://snomed.info/id/402537005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156769	1.0
http://snomed.info/id/402652009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27529	0.98137182
http://snomed.info/id/402815007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2929	1.0
http://snomed.info/id/402868001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6524	0.95031327
http://snomed.info/id/402872002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7343	0.98994452
http://snomed.info/id/402878003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3708	1.0
http://snomed.info/id/402911002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6982	0.85610628
http://snomed.info/id/402913004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8374	1.0
http://snomed.info/id/403468003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7729	0.99721676
http://snomed.info/id/403541001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27816	0.88062286
http://snomed.info/id/403900000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27084	1.0
http://snomed.info/id/403902008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3727	1.0
http://snomed.info/id/403904009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3781	0.94140041
http://snomed.info/id/403906006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4104	1.0
http://snomed.info/id/403910009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5616	0.89797586
http://snomed.info/id/403911008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5568	0.97975671
http://snomed.info/id/403912001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27537	0.96105266
http://snomed.info/id/403913006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4108	0.86538351
http://snomed.info/id/403922007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4227	0.96764511
http://snomed.info/id/403923002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4237	0.98275632
http://snomed.info/id/403929003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43326	1.0
http://snomed.info/id/403936002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43356	0.93032247
http://snomed.info/id/403939009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27255	0.92689323
http://snomed.info/id/403942003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5559	0.88322198
http://snomed.info/id/403945001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6088	1.0
http://snomed.info/id/403946000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3301	0.96794569
http://snomed.info/id/403952004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165467	0.87055659
http://snomed.info/id/403965008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172206	1.0
http://snomed.info/id/403967000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4754	1.0
http://snomed.info/id/403968005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4296	1.0
http://snomed.info/id/403969002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3060	1.0
http://snomed.info/id/403973004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36079	1.0
http://snomed.info/id/403975006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3203	1.0
http://snomed.info/id/403976007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27505	1.0
http://snomed.info/id/403977003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3088	1.0
http://snomed.info/id/403980002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3084	1.0
http://snomed.info/id/403982005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27511	1.0
http://snomed.info/id/403983000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27510	1.0
http://snomed.info/id/403984006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45475	1.0
http://snomed.info/id/403986008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3205	1.0
http://snomed.info/id/403992002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6485	0.98104578
http://snomed.info/id/403995000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170888	1.0
http://snomed.info/id/403996004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4244	1.0
http://snomed.info/id/403999006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8540	0.85812283
http://snomed.info/id/404008001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38105	1.0
http://snomed.info/id/404012007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27546	1.0
http://snomed.info/id/404019003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3275	0.86234403
http://snomed.info/id/404023006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3269	0.89856476
http://snomed.info/id/404024000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6970	1.0
http://snomed.info/id/404025004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6969	1.0
http://snomed.info/id/404026003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4724	1.0
http://snomed.info/id/404029005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3272	1.0
http://snomed.info/id/404032008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6558	1.0
http://snomed.info/id/404033003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4328	1.0
http://snomed.info/id/404035005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3474	1.0
http://snomed.info/id/404036006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4973	1.0
http://snomed.info/id/404038007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6561	0.98477018
http://snomed.info/id/404040002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4335	1.0
http://snomed.info/id/404041003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4336	1.0
http://snomed.info/id/404049001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4260	1.0
http://snomed.info/id/404050001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6517	1.0
http://snomed.info/id/404051002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8971	1.0
http://snomed.info/id/404056007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3750	1.0
http://snomed.info/id/404058008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4254	1.0
http://snomed.info/id/404064001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3702	1.0
http://snomed.info/id/404066004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9502	1.0
http://snomed.info/id/404070007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4252	1.0
http://snomed.info/id/404071006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3705	1.0
http://snomed.info/id/404072004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3704	1.0
http://snomed.info/id/404073009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6509	0.89481962
http://snomed.info/id/404076001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6582	1.0
http://snomed.info/id/404077005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8810	1.0
http://snomed.info/id/404079008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27502	1.0
http://snomed.info/id/404080006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27481	1.0
http://snomed.info/id/404081005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3011	1.0
http://snomed.info/id/404082003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6577	1.0
http://snomed.info/id/404083008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3254	1.0
http://snomed.info/id/404084002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40323	1.0
http://snomed.info/id/404085001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6936	0.93708527
http://snomed.info/id/404086000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6581	1.0
http://snomed.info/id/40411000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3460	1.0
http://snomed.info/id/404119000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35794	1.0
http://snomed.info/id/404143002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7217	0.92001516
http://snomed.info/id/404144008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45193	0.99323332
http://snomed.info/id/404162004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3356	1.0
http://snomed.info/id/404171008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9303	1.0
http://snomed.info/id/40467008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3945	1.0
http://snomed.info/id/405843009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36263	0.91084647
http://snomed.info/id/406096006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5241	1.0
http://snomed.info/id/406103009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7347	0.95972925
http://snomed.info/id/408649007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102872	0.9010824
http://snomed.info/id/40935003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3707	1.0
http://snomed.info/id/409704009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3269	0.89856476
http://snomed.info/id/41183007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3234	0.88236928
http://snomed.info/id/41252002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3797	1.0
http://snomed.info/id/413389003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3173	0.87706512
http://snomed.info/id/413441006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4861	0.85853875
http://snomed.info/id/413442004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7318	0.98528624
http://snomed.info/id/413443009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27753	0.98783416
http://snomed.info/id/413446001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5543	0.98486698
http://snomed.info/id/413537009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7528	1.0
http://snomed.info/id/413616009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27907	1.0
http://snomed.info/id/413656006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9110	0.92484444
http://snomed.info/id/41382006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4272	0.92904586
http://snomed.info/id/413836008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4563	0.95987141
http://snomed.info/id/414603003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3187	0.96897781
http://snomed.info/id/414628006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7055	0.89839351
http://snomed.info/id/414644002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35501	0.87373626
http://snomed.info/id/414647009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4628	0.96589828
http://snomed.info/id/414653009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9295	1.0
http://snomed.info/id/414792005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9290	1.0
http://snomed.info/id/414824005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35370	0.97059554
http://snomed.info/id/414881000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6486	1.0
http://snomed.info/id/414952002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3722	0.99051547
http://snomed.info/id/415111003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4665	1.0
http://snomed.info/id/415112005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9349	1.0
http://snomed.info/id/415283002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7167	0.88641602
http://snomed.info/id/415284008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7168	0.90217352
http://snomed.info/id/415286005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27726	0.89294952
http://snomed.info/id/41556003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40970	1.0
http://snomed.info/id/41607009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9385	1.0
http://snomed.info/id/416351002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4537	0.97641397
http://snomed.info/id/416500007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4822	0.97277027
http://snomed.info/id/416510003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5102	0.98926085
http://snomed.info/id/416635001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7105	1.0
http://snomed.info/id/416669000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6985	1.0
http://snomed.info/id/416753001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175259	0.98298204
http://snomed.info/id/416901002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4557	0.9830327
http://snomed.info/id/417044008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3110	0.94031495
http://snomed.info/id/417057000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4646	1.0
http://snomed.info/id/417150000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7105	1.0
http://snomed.info/id/417570003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4646	1.0
http://snomed.info/id/417609007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9011	0.91389346
http://snomed.info/id/417647002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66807	0.98587185
http://snomed.info/id/418134006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6120	0.93038356
http://snomed.info/id/418152006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27910	0.92986572
http://snomed.info/id/419093005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4113	0.86055952
http://snomed.info/id/419266001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8421	0.93828309
http://snomed.info/id/419392005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7162	1.0
http://snomed.info/id/419645003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7607	0.99047422
http://snomed.info/id/419770008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27122	1.0
http://snomed.info/id/419835002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17609	1.0
http://snomed.info/id/419889000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175316	0.98855484
http://snomed.info/id/420063007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27914	1.0
http://snomed.info/id/420120006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3868	1.0
http://snomed.info/id/420524008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3992	0.94875139
http://snomed.info/id/420777000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27483	0.94298428
http://snomed.info/id/420835009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6093	0.9276768
http://snomed.info/id/420890002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8694	0.91091561
http://snomed.info/id/421246008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6919	0.9095071
http://snomed.info/id/42194009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39954	0.94348693
http://snomed.info/id/422375001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7766	0.94475633
http://snomed.info/id/422541001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4107	0.93400311
http://snomed.info/id/422581008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3993	0.94637597
http://snomed.info/id/422886007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3789	1.0
http://snomed.info/id/422985007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3994	0.95237947
http://snomed.info/id/423038006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35702	0.94231278
http://snomed.info/id/423318000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6241	0.94614136
http://snomed.info/id/423424005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5939	0.98160112
http://snomed.info/id/423464009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8181	0.93111014
http://snomed.info/id/423471004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96520	0.95199984
http://snomed.info/id/423586007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129569	0.96547395
http://snomed.info/id/423607006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5600	0.91822106
http://snomed.info/id/423627007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8267	0.95779788
http://snomed.info/id/423673009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8601	0.92045271
http://snomed.info/id/423699002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3007	1.0
http://snomed.info/id/423793008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5938	0.98038906
http://snomed.info/id/423807009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3158	0.95718676
http://snomed.info/id/423812005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164198	0.97804612
http://snomed.info/id/42392001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3700	1.0
http://snomed.info/id/424078005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8759	0.93845963
http://snomed.info/id/424263008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3758	0.8948577
http://snomed.info/id/424279009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7725	0.98019552
http://snomed.info/id/424413001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9118	1.0
http://snomed.info/id/424440001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7888	0.9608109
http://snomed.info/id/424454009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8761	0.94206071
http://snomed.info/id/42450005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36028	0.9517079
http://snomed.info/id/424567005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5932	0.95262903
http://snomed.info/id/424568000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3041	1.0
http://snomed.info/id/424631008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6632	0.95542109
http://snomed.info/id/424632001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8760	0.93785888
http://snomed.info/id/424993006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8762	0.95050669
http://snomed.info/id/425127006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5974	0.98324656
http://snomed.info/id/425231005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27474	0.95339358
http://snomed.info/id/425318003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135092	0.87938172
http://snomed.info/id/426071002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158583	0.97078609
http://snomed.info/id/42717009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67107	1.0
http://snomed.info/id/427359005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55818	0.98150694
http://snomed.info/id/427492003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167255	0.95696175
http://snomed.info/id/428054006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96479	0.98254585
http://snomed.info/id/428061005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3568	0.98317903
http://snomed.info/id/428281000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4016	0.98926198
http://snomed.info/id/428701004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2915	0.89022177
http://snomed.info/id/428905002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4890	0.92999142
http://snomed.info/id/429033009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4577	0.92214495
http://snomed.info/id/43019009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84917	1.0
http://snomed.info/id/4305004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66717	1.0
http://snomed.info/id/430750000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9502	1.0
http://snomed.info/id/43149009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3732	1.0
http://snomed.info/id/431921000124105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3695	1.0
http://snomed.info/id/432328008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3270	1.0
http://snomed.info/id/43233001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7676	1.0
http://snomed.info/id/43369006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4109	0.94072008
http://snomed.info/id/43985008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7166	0.94039547
http://snomed.info/id/44155009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7368	0.94844872
http://snomed.info/id/441559006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7306	0.96621925
http://snomed.info/id/443144000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152076	1.0
http://snomed.info/id/443157008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38458	0.86960489
http://snomed.info/id/443333004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3222	1.0
http://snomed.info/id/443439001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6894	0.86154068
http://snomed.info/id/443487006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4337	1.0
