SrcEntity	TgtEntity	Score
http://snomed.info/id/426071002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158583	0.97078609
http://snomed.info/id/426191007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7748	0.97960842
http://snomed.info/id/426248008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4901	0.93479717
http://snomed.info/id/426370008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4901	0.93493623
http://snomed.info/id/427056005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4896	0.90703994
http://snomed.info/id/427141003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158581	0.97875434
http://snomed.info/id/42717009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67107	1.0
http://snomed.info/id/427186000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170888	0.95289797
http://snomed.info/id/427359005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55818	0.98150694
http://snomed.info/id/427492003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167255	0.95696175
http://snomed.info/id/427642009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131876	0.91063285
http://snomed.info/id/427658007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8589	0.91386831
http://snomed.info/id/427744002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96846	0.94920796
http://snomed.info/id/427942006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5316	0.97694319
http://snomed.info/id/428054006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96479	0.98254585
http://snomed.info/id/428061005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3568	0.98317903
http://snomed.info/id/428100006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3576	0.90294141
http://snomed.info/id/428281000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4016	0.98926198
http://snomed.info/id/428367000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2977	0.97657526
http://snomed.info/id/428905002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4890	0.92999142
http://snomed.info/id/428954009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132067	1.0
http://snomed.info/id/429033009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4577	0.92214495
http://snomed.info/id/429114002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7586	0.96416688
http://snomed.info/id/429408002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132067	0.95810026
http://snomed.info/id/429565004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5461	0.92007113
http://snomed.info/id/43019009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84917	1.0
http://snomed.info/id/4305004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66717	1.0
http://snomed.info/id/430750000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9502	1.0
http://snomed.info/id/431371000124105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6470	1.0
http://snomed.info/id/43149009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3732	1.0
http://snomed.info/id/431911000124102	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9145	0.91057831
http://snomed.info/id/431921000124105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3695	1.0
http://snomed.info/id/432328008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3270	1.0
http://snomed.info/id/43233001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7676	1.0
http://snomed.info/id/43296007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4252	1.0
http://snomed.info/id/43369006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4109	0.94072008
http://snomed.info/id/435471000124104	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155869	1.0
http://snomed.info/id/435571000124100	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3809	0.91608137
http://snomed.info/id/4392007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114598	0.94291091
http://snomed.info/id/43985008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7166	0.94039547
http://snomed.info/id/441313008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7150	0.93710673
http://snomed.info/id/44155009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7368	0.94844872
http://snomed.info/id/441559006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7306	0.96621925
http://snomed.info/id/442172002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36031	1.0
http://snomed.info/id/442537007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5051	0.91117615
http://snomed.info/id/442868003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9343	0.9053418
http://snomed.info/id/443093007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3295	1.0
http://snomed.info/id/443144000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152076	1.0
http://snomed.info/id/443333004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3222	1.0
http://snomed.info/id/443354006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3017	0.98433656
http://snomed.info/id/443400005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27509	0.92495477
http://snomed.info/id/44342003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4115	0.97502565
http://snomed.info/id/443487006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4337	1.0
http://snomed.info/id/443489009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2946	0.98448581
http://snomed.info/id/443492008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2915	1.0
http://snomed.info/id/443493003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8925	0.98369688
http://snomed.info/id/443496006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3007	0.91432661
http://snomed.info/id/443520009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2946	1.0
http://snomed.info/id/443643007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3017	1.0
http://snomed.info/id/443648003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9337	0.98935008
http://snomed.info/id/443675005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9309	1.0
http://snomed.info/id/443677002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9309	0.98895764
http://snomed.info/id/443719001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3158	1.0
http://snomed.info/id/443734007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38458	1.0
http://snomed.info/id/443771009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3411	0.98741335
http://snomed.info/id/443790001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3055	1.0
http://snomed.info/id/443811009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129295	0.97663718
http://snomed.info/id/443818003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3275	0.97675925
http://snomed.info/id/443892003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3275	1.0
http://snomed.info/id/443936004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3288	1.0
http://snomed.info/id/443937008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3903	1.0
http://snomed.info/id/444057000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7688	0.9038859
http://snomed.info/id/444231005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3411	1.0
http://snomed.info/id/444408007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4133	1.0
http://snomed.info/id/444545003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8501	0.90360445
http://snomed.info/id/444591006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137839	0.97471845
http://snomed.info/id/444596001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7612	1.0
http://snomed.info/id/444597005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172844	0.90486747
http://snomed.info/id/444604002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5160	0.90751529
http://snomed.info/id/444689005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5140	0.93595499
http://snomed.info/id/444712000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9131	0.97270846
http://snomed.info/id/444739008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175949	0.9762798
http://snomed.info/id/444898006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7041	0.98804158
http://snomed.info/id/444910004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9280	1.0
http://snomed.info/id/444911000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82403	0.97917002
http://snomed.info/id/445030005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7203	1.0
http://snomed.info/id/445105005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7203	1.0
http://snomed.info/id/445227008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9233	1.0
http://snomed.info/id/445238008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2915	0.95187104
http://snomed.info/id/44524009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3233	1.0
http://snomed.info/id/445269007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3898	0.97598886
http://snomed.info/id/44529004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4325	1.0
http://snomed.info/id/445305001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4750	0.99082178
http://snomed.info/id/445406001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8459	1.0
http://snomed.info/id/445448008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7600	1.0
http://snomed.info/id/445492005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27509	0.99266064
http://snomed.info/id/445513004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5432	1.0
http://snomed.info/id/445736006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5806	0.9765383
http://snomed.info/id/445737002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5811	0.97763109
http://snomed.info/id/445738007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27262	0.99039507
http://snomed.info/id/44598004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3157	0.96546894
http://snomed.info/id/446022000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3552	0.92326927
http://snomed.info/id/446023005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27125	1.0
http://snomed.info/id/446076000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40338	0.90203577
http://snomed.info/id/446124001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27430	0.97289926
http://snomed.info/id/446189008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7483	0.9494862
http://snomed.info/id/446352002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9006	0.95142651
http://snomed.info/id/446578007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40219	0.94756109
http://snomed.info/id/446593006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121845	1.0
http://snomed.info/id/446710005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5542	1.0
http://snomed.info/id/446711009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5541	1.0
http://snomed.info/id/446832006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4927	0.97656572
http://snomed.info/id/446887007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40217	0.912691
http://snomed.info/id/446939001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5412	0.97984648
http://snomed.info/id/447084007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96768	0.92294425
http://snomed.info/id/447100004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4341	1.0
http://snomed.info/id/447137005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6452	1.0
http://snomed.info/id/447147008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27094	0.94677281
http://snomed.info/id/447205003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3734	0.92303371
http://snomed.info/id/447206002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96770	0.907704
http://snomed.info/id/447240002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27780	1.0
http://snomed.info/id/447249001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4927	0.97656572
http://snomed.info/id/447251002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4473	1.0
http://snomed.info/id/447389009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6340	0.97470695
http://snomed.info/id/447390000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6336	0.93885475
http://snomed.info/id/447416008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7109	0.91576445
http://snomed.info/id/447420007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8961	1.0
http://snomed.info/id/447596005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27780	1.0
http://snomed.info/id/447643008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95599	0.91012192
http://snomed.info/id/447644002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66772	1.0
http://snomed.info/id/447730004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129927	0.95475966
http://snomed.info/id/447732007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6713	0.95994377
http://snomed.info/id/447765004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39859	0.97485656
http://snomed.info/id/447781009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3538	0.91736704
http://snomed.info/id/447785000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27200	0.97575188
http://snomed.info/id/447792005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2946	0.96660072
http://snomed.info/id/447799001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3877	0.93226588
http://snomed.info/id/447804006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3158	0.96525282
http://snomed.info/id/447882007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7502	0.94850242
http://snomed.info/id/447883002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3574	0.90537119
http://snomed.info/id/447885009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157652	0.95560539
http://snomed.info/id/447888006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40409	0.98892164
http://snomed.info/id/447893009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6211	0.94341075
http://snomed.info/id/447951009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4835	0.91697329
http://snomed.info/id/448015002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170736	1.0
http://snomed.info/id/448135004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6753	0.94204259
http://snomed.info/id/448136003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173892	0.97056282
http://snomed.info/id/448139005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6605	0.92923373
http://snomed.info/id/448147005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5819	0.95952666
http://snomed.info/id/448148000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7047	0.9899022
http://snomed.info/id/448212009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37194	0.93475819
http://snomed.info/id/448214005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7398	0.90864879
http://snomed.info/id/448215006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7525	0.96171218
http://snomed.info/id/448216007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7510	0.9421581
http://snomed.info/id/448217003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161603	0.9226355
http://snomed.info/id/448220006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121930	0.91632235
http://snomed.info/id/448229007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5334	0.91961926
http://snomed.info/id/448233000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9297	0.97956598
http://snomed.info/id/448250003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6753	0.90277028
http://snomed.info/id/448254007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114779	0.96019608
http://snomed.info/id/448270009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6719	0.98796701
http://snomed.info/id/448273006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7361	0.9255814
http://snomed.info/id/448298007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162547	0.91360253
http://snomed.info/id/448300007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40329	0.94793493
http://snomed.info/id/448314007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3572	0.9309752
http://snomed.info/id/448315008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7379	0.90737355
http://snomed.info/id/448372003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5684	0.91491246
http://snomed.info/id/448401007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8893	0.96139944
http://snomed.info/id/448428002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5620	0.97133565
http://snomed.info/id/448509007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7484	0.91159445
http://snomed.info/id/448546006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6875	0.91690952
http://snomed.info/id/448554008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3194	0.92834574
http://snomed.info/id/448563005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4009	0.94260859
http://snomed.info/id/448610006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7053	0.95845741
http://snomed.info/id/448664009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7523	0.96238279
http://snomed.info/id/448665005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7190	0.96976221
http://snomed.info/id/448668007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35178	0.9218241
http://snomed.info/id/448675008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4890	0.99211574
http://snomed.info/id/448708002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3355	0.9889518
http://snomed.info/id/448710000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9312	0.97980094
http://snomed.info/id/448863000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3573	0.95135128
http://snomed.info/id/448864006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7543	0.95528448
http://snomed.info/id/448865007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7218	0.94271499
http://snomed.info/id/448930008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8192	0.92026079
http://snomed.info/id/448954003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7507	0.93153685
http://snomed.info/id/448989001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3568	0.91925091
http://snomed.info/id/448990005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4918	0.9596799
http://snomed.info/id/448992002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9333	0.95608824
http://snomed.info/id/448993007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7377	0.93525207
http://snomed.info/id/449034009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9318	0.92833835
http://snomed.info/id/449052009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6382	0.94114113
http://snomed.info/id/449072004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38162	0.93524873
http://snomed.info/id/449073009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3556	0.90849805
http://snomed.info/id/449074003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4007	0.94510883
http://snomed.info/id/449096009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4571	0.9893918
http://snomed.info/id/449108003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9128	0.96288365
http://snomed.info/id/449156009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9318	0.96065903
http://snomed.info/id/449220000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7264	0.91482872
http://snomed.info/id/449221001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71720	0.90566528
http://snomed.info/id/449248000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3871	1.0
http://snomed.info/id/449253005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175539	0.90350664
http://snomed.info/id/449254004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7545	0.91764677
http://snomed.info/id/449257006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3635	0.94394636
http://snomed.info/id/449259009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126498	0.90134317
http://snomed.info/id/449292003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5918	0.90213621
http://snomed.info/id/449293008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9306	0.91753131
http://snomed.info/id/449309003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3560	0.92242551
http://snomed.info/id/449318001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5534	0.91952467
http://snomed.info/id/449386007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27361	0.97783399
http://snomed.info/id/449410007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5620	0.91930509
http://snomed.info/id/449418000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150589	0.91191572
http://snomed.info/id/449419008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80298	0.92938399
http://snomed.info/id/449420002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3569	0.9459219
http://snomed.info/id/449487002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35178	0.90765017
http://snomed.info/id/449732002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3148	0.90116739
http://snomed.info/id/449799008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3696	1.0
http://snomed.info/id/449801006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3618	0.90341675
http://snomed.info/id/45024009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3728	1.0
http://snomed.info/id/450595003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8335	1.0
http://snomed.info/id/450697004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4730	0.97707415
http://snomed.info/id/45083001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3842	1.0
http://snomed.info/id/450890000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7661	1.0
http://snomed.info/id/450891001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94759	0.97927105
http://snomed.info/id/450894009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166418	0.98611456
http://snomed.info/id/450895005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164144	1.0
http://snomed.info/id/450896006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42598	0.97386926
http://snomed.info/id/450897002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95458	0.91264272
http://snomed.info/id/450899004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92624	0.99185264
http://snomed.info/id/450900009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92552	1.0
http://snomed.info/id/450901008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94524	1.0
http://snomed.info/id/450902001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92554	1.0
http://snomed.info/id/450906003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80373	0.94566363
http://snomed.info/id/450908002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45340	1.0
http://snomed.info/id/450909005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7224	1.0
http://snomed.info/id/450910000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7225	0.9055568
