SrcEntity	TgtEntity	Score
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3856	http://purl.obolibrary.org/obo/DOID_5117	0.97793615
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3860	http://purl.obolibrary.org/obo/DOID_4682	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3861	http://purl.obolibrary.org/obo/DOID_7497	0.94715166
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3862	http://purl.obolibrary.org/obo/DOID_1614	0.9212361
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3863	http://purl.obolibrary.org/obo/DOID_1627	0.96126711
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3864	http://purl.obolibrary.org/obo/DOID_0050912	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3866	http://purl.obolibrary.org/obo/DOID_960	0.97673666
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38661	http://purl.obolibrary.org/obo/DOID_5820	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3867	http://purl.obolibrary.org/obo/DOID_1963	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3868	http://purl.obolibrary.org/obo/DOID_9253	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3869	http://purl.obolibrary.org/obo/DOID_271	0.98911458
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3872	http://purl.obolibrary.org/obo/DOID_2636	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3873	http://purl.obolibrary.org/obo/DOID_2156	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3874	http://purl.obolibrary.org/obo/DOID_4073	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3875	http://purl.obolibrary.org/obo/DOID_5503	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3876	http://purl.obolibrary.org/obo/DOID_10087	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38760	http://purl.obolibrary.org/obo/DOID_3038	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38762	http://purl.obolibrary.org/obo/DOID_4687	0.9843837
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3879	http://purl.obolibrary.org/obo/DOID_3973	0.99168128
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3881	http://purl.obolibrary.org/obo/DOID_9655	0.90668887
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3888	http://purl.obolibrary.org/obo/DOID_8411	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3889	http://purl.obolibrary.org/obo/DOID_1003	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3891	http://purl.obolibrary.org/obo/DOID_13399	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3892	http://purl.obolibrary.org/obo/DOID_0060128	0.95360076
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3894	http://purl.obolibrary.org/obo/DOID_9974	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3902	http://purl.obolibrary.org/obo/DOID_6951	0.90888786
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3903	http://purl.obolibrary.org/obo/DOID_5076	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3904	http://purl.obolibrary.org/obo/DOID_7826	0.93029183
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3908	http://purl.obolibrary.org/obo/DOID_4932	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3915	http://purl.obolibrary.org/obo/DOID_0050685	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3916	http://purl.obolibrary.org/obo/DOID_7608	0.95648903
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3917	http://purl.obolibrary.org/obo/DOID_0050918	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3918	http://purl.obolibrary.org/obo/DOID_5677	0.96510434
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3926	http://purl.obolibrary.org/obo/DOID_4028	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3927	http://purl.obolibrary.org/obo/DOID_5948	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39294	http://purl.obolibrary.org/obo/DOID_1394	0.92472458
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3945	http://purl.obolibrary.org/obo/DOID_4702	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3949	http://purl.obolibrary.org/obo/DOID_12899	0.99703646
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3953	http://purl.obolibrary.org/obo/DOID_9021	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39577	http://purl.obolibrary.org/obo/DOID_0110119	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3958	http://purl.obolibrary.org/obo/DOID_5728	0.95337987
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3959	http://purl.obolibrary.org/obo/DOID_3118	0.9208827
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39591	http://purl.obolibrary.org/obo/DOID_7465	0.9250657
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39611	http://purl.obolibrary.org/obo/DOID_2074	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3962	http://purl.obolibrary.org/obo/DOID_5810	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3963	http://purl.obolibrary.org/obo/DOID_5813	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39644	http://purl.obolibrary.org/obo/DOID_8691	0.92055082
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3965	http://purl.obolibrary.org/obo/DOID_0110843	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39658	http://purl.obolibrary.org/obo/DOID_2942	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39659	http://purl.obolibrary.org/obo/DOID_2942	0.91547042
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3966	http://purl.obolibrary.org/obo/DOID_0050427	0.90713888
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3967	http://purl.obolibrary.org/obo/DOID_0050427	0.90670359
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3968	http://purl.obolibrary.org/obo/DOID_0050427	0.90509838
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3976	http://purl.obolibrary.org/obo/DOID_9043	0.92239535
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3978	http://purl.obolibrary.org/obo/DOID_8255	0.92949194
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39783	http://purl.obolibrary.org/obo/DOID_5240	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39784	http://purl.obolibrary.org/obo/DOID_5102	0.90440536
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39789	http://purl.obolibrary.org/obo/DOID_4455	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3980	http://purl.obolibrary.org/obo/DOID_11832	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39807	http://purl.obolibrary.org/obo/DOID_4472	0.96045703
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39809	http://purl.obolibrary.org/obo/DOID_6258	0.9868896
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3981	http://purl.obolibrary.org/obo/DOID_8681	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39810	http://purl.obolibrary.org/obo/DOID_6259	0.98693365
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39812	http://purl.obolibrary.org/obo/DOID_2698	0.90611386
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39814	http://purl.obolibrary.org/obo/DOID_8083	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39815	http://purl.obolibrary.org/obo/DOID_8082	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39819	http://purl.obolibrary.org/obo/DOID_7969	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39820	http://purl.obolibrary.org/obo/DOID_7971	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39821	http://purl.obolibrary.org/obo/DOID_7600	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39822	http://purl.obolibrary.org/obo/DOID_7972	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39823	http://purl.obolibrary.org/obo/DOID_7968	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39824	http://purl.obolibrary.org/obo/DOID_7553	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39827	http://purl.obolibrary.org/obo/DOID_6476	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39828	http://purl.obolibrary.org/obo/DOID_7967	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39831	http://purl.obolibrary.org/obo/DOID_6239	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39832	http://purl.obolibrary.org/obo/DOID_3741	0.96184498
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39834	http://purl.obolibrary.org/obo/DOID_13110	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39838	http://purl.obolibrary.org/obo/DOID_8097	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39839	http://purl.obolibrary.org/obo/DOID_8096	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39842	http://purl.obolibrary.org/obo/DOID_5958	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39843	http://purl.obolibrary.org/obo/DOID_7694	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39844	http://purl.obolibrary.org/obo/DOID_7244	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39845	http://purl.obolibrary.org/obo/DOID_5957	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39847	http://purl.obolibrary.org/obo/DOID_8050	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39848	http://purl.obolibrary.org/obo/DOID_8051	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39849	http://purl.obolibrary.org/obo/DOID_6210	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39851	http://purl.obolibrary.org/obo/DOID_4006	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39853	http://purl.obolibrary.org/obo/DOID_6845	0.90067089
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39854	http://purl.obolibrary.org/obo/DOID_6065	0.93047601
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39857	http://purl.obolibrary.org/obo/DOID_5432	0.96094888
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39858	http://purl.obolibrary.org/obo/DOID_6933	0.95293117
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39859	http://purl.obolibrary.org/obo/DOID_6932	0.98594838
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39860	http://purl.obolibrary.org/obo/DOID_2392	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39864	http://purl.obolibrary.org/obo/DOID_7632	0.97014308
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39865	http://purl.obolibrary.org/obo/DOID_6721	0.96113449
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39866	http://purl.obolibrary.org/obo/DOID_738	0.95594704
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39867	http://purl.obolibrary.org/obo/DOID_736	0.96279311
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39868	http://purl.obolibrary.org/obo/DOID_8223	0.96506107
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39869	http://purl.obolibrary.org/obo/DOID_8259	0.969414
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39870	http://purl.obolibrary.org/obo/DOID_6167	0.95877111
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39872	http://purl.obolibrary.org/obo/DOID_5643	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39874	http://purl.obolibrary.org/obo/DOID_3749	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39885	http://purl.obolibrary.org/obo/DOID_7246	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39900	http://purl.obolibrary.org/obo/DOID_6166	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39906	http://purl.obolibrary.org/obo/DOID_14545	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39907	http://purl.obolibrary.org/obo/DOID_5724	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39908	http://purl.obolibrary.org/obo/DOID_3855	0.98190045
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39911	http://purl.obolibrary.org/obo/DOID_3579	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39915	http://purl.obolibrary.org/obo/DOID_4087	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39921	http://purl.obolibrary.org/obo/DOID_7891	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39923	http://purl.obolibrary.org/obo/DOID_7097	0.9418996
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39924	http://purl.obolibrary.org/obo/DOID_7097	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39925	http://purl.obolibrary.org/obo/DOID_7360	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39926	http://purl.obolibrary.org/obo/DOID_7930	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39927	http://purl.obolibrary.org/obo/DOID_7302	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39928	http://purl.obolibrary.org/obo/DOID_8193	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39929	http://purl.obolibrary.org/obo/DOID_8081	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39930	http://purl.obolibrary.org/obo/DOID_7435	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39931	http://purl.obolibrary.org/obo/DOID_8195	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39932	http://purl.obolibrary.org/obo/DOID_8362	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39934	http://purl.obolibrary.org/obo/DOID_4084	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39935	http://purl.obolibrary.org/obo/DOID_6693	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39942	http://purl.obolibrary.org/obo/DOID_4756	0.92411858
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39946	http://purl.obolibrary.org/obo/DOID_8394	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39947	http://purl.obolibrary.org/obo/DOID_6032	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39951	http://purl.obolibrary.org/obo/DOID_7675	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39952	http://purl.obolibrary.org/obo/DOID_7676	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39953	http://purl.obolibrary.org/obo/DOID_4739	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39955	http://purl.obolibrary.org/obo/DOID_5639	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39956	http://purl.obolibrary.org/obo/DOID_6483	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39958	http://purl.obolibrary.org/obo/DOID_512	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39959	http://purl.obolibrary.org/obo/DOID_8009	0.98123091
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3996	http://purl.obolibrary.org/obo/DOID_7442	0.96500552
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39961	http://purl.obolibrary.org/obo/DOID_7047	0.94172394
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39966	http://purl.obolibrary.org/obo/DOID_3577	0.90780377
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3997	http://purl.obolibrary.org/obo/DOID_3869	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39976	http://purl.obolibrary.org/obo/DOID_3577	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39985	http://purl.obolibrary.org/obo/DOID_3578	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39986	http://purl.obolibrary.org/obo/DOID_5351	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39987	http://purl.obolibrary.org/obo/DOID_6514	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39988	http://purl.obolibrary.org/obo/DOID_6511	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39989	http://purl.obolibrary.org/obo/DOID_6512	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39990	http://purl.obolibrary.org/obo/DOID_6774	0.975196
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39991	http://purl.obolibrary.org/obo/DOID_7665	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39992	http://purl.obolibrary.org/obo/DOID_6232	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39996	http://purl.obolibrary.org/obo/DOID_6314	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4001	http://purl.obolibrary.org/obo/DOID_6263	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40012	http://purl.obolibrary.org/obo/DOID_5209	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40016	http://purl.obolibrary.org/obo/DOID_4895	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40017	http://purl.obolibrary.org/obo/DOID_4894	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40018	http://purl.obolibrary.org/obo/DOID_6837	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40019	http://purl.obolibrary.org/obo/DOID_5725	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4002	http://purl.obolibrary.org/obo/DOID_3720	0.90473264
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40020	http://purl.obolibrary.org/obo/DOID_6838	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40021	http://purl.obolibrary.org/obo/DOID_2150	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40022	http://purl.obolibrary.org/obo/DOID_1791	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40023	http://purl.obolibrary.org/obo/DOID_4901	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40025	http://purl.obolibrary.org/obo/DOID_5744	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40031	http://purl.obolibrary.org/obo/DOID_5474	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40032	http://purl.obolibrary.org/obo/DOID_7320	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40033	http://purl.obolibrary.org/obo/DOID_6067	0.92924863
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40034	http://purl.obolibrary.org/obo/DOID_6278	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40039	http://purl.obolibrary.org/obo/DOID_3267	0.91476148
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4004	http://purl.obolibrary.org/obo/DOID_3717	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40040	http://purl.obolibrary.org/obo/DOID_6469	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40041	http://purl.obolibrary.org/obo/DOID_7013	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40051	http://purl.obolibrary.org/obo/DOID_6212	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40060	http://purl.obolibrary.org/obo/DOID_7411	0.90390182
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4007	http://purl.obolibrary.org/obo/DOID_13996	0.98421735
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40075	http://purl.obolibrary.org/obo/DOID_7191	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40077	http://purl.obolibrary.org/obo/DOID_0050934	0.90803808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40078	http://purl.obolibrary.org/obo/DOID_5304	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40079	http://purl.obolibrary.org/obo/DOID_6554	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40085	http://purl.obolibrary.org/obo/DOID_5897	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40086	http://purl.obolibrary.org/obo/DOID_5896	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40092	http://purl.obolibrary.org/obo/DOID_5532	0.98628831
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40093	http://purl.obolibrary.org/obo/DOID_5531	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40099	http://purl.obolibrary.org/obo/DOID_5598	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40101	http://purl.obolibrary.org/obo/DOID_5752	0.92720354
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40103	http://purl.obolibrary.org/obo/DOID_3704	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40104	http://purl.obolibrary.org/obo/DOID_4008	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40109	http://purl.obolibrary.org/obo/DOID_3705	0.99032253
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4011	http://purl.obolibrary.org/obo/DOID_3864	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40111	http://purl.obolibrary.org/obo/DOID_5831	0.90742844
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40114	http://purl.obolibrary.org/obo/DOID_8211	0.91495848
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40118	http://purl.obolibrary.org/obo/DOID_5731	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40119	http://purl.obolibrary.org/obo/DOID_5730	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40120	http://purl.obolibrary.org/obo/DOID_10973	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40121	http://purl.obolibrary.org/obo/DOID_11427	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40124	http://purl.obolibrary.org/obo/DOID_1970	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40125	http://purl.obolibrary.org/obo/DOID_1973	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40127	http://purl.obolibrary.org/obo/DOID_5124	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40128	http://purl.obolibrary.org/obo/DOID_1965	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40129	http://purl.obolibrary.org/obo/DOID_5196	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40130	http://purl.obolibrary.org/obo/DOID_5324	0.95616424
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40131	http://purl.obolibrary.org/obo/DOID_5564	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40135	http://purl.obolibrary.org/obo/DOID_3700	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40136	http://purl.obolibrary.org/obo/DOID_5747	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40137	http://purl.obolibrary.org/obo/DOID_3699	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40138	http://purl.obolibrary.org/obo/DOID_5829	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40139	http://purl.obolibrary.org/obo/DOID_5302	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4014	http://purl.obolibrary.org/obo/DOID_3186	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40141	http://purl.obolibrary.org/obo/DOID_7514	0.99058694
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40144	http://purl.obolibrary.org/obo/DOID_3707	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40153	http://purl.obolibrary.org/obo/DOID_7664	1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40154	http://purl.obolibrary.org/obo/DOID_4005	1.0
