SrcEntity	TgtEntity	Score
http://omim.org/entry/258040	http://www.orpha.net/ORDO/Orphanet_93929	1.0
http://omim.org/entry/258200	http://www.orpha.net/ORDO/Orphanet_2920	1.0
http://omim.org/entry/258320	http://www.orpha.net/ORDO/Orphanet_2736	1.0
http://omim.org/entry/258480	http://www.orpha.net/ORDO/Orphanet_2746	1.0
http://omim.org/entry/258501	http://www.orpha.net/ORDO/Orphanet_67047	1.0
http://omim.org/entry/258870	http://www.orpha.net/ORDO/Orphanet_414	1.0
http://omim.org/entry/259250	http://www.orpha.net/ORDO/Orphanet_2769	1.0
http://omim.org/entry/259420	http://www.orpha.net/ORDO/Orphanet_216812	1.0
http://omim.org/entry/259500	http://www.orpha.net/ORDO/Orphanet_668	1.0
http://omim.org/entry/259750	http://www.orpha.net/ORDO/Orphanet_85193	1.0
http://omim.org/entry/259770	http://www.orpha.net/ORDO/Orphanet_2788	1.0
http://omim.org/entry/259775	http://www.orpha.net/ORDO/Orphanet_1832	1.0
http://omim.org/entry/259780	http://www.orpha.net/ORDO/Orphanet_2793	1.0
http://omim.org/entry/259900	http://www.orpha.net/ORDO/Orphanet_93598	1.0
http://omim.org/entry/260000	http://www.orpha.net/ORDO/Orphanet_93599	1.0
http://omim.org/entry/260005	http://www.orpha.net/ORDO/Orphanet_33572	1.0
http://omim.org/entry/260470	http://www.orpha.net/ORDO/Orphanet_2806	1.0
http://omim.org/entry/260500	http://www.orpha.net/ORDO/Orphanet_2807	1.0
http://omim.org/entry/260530	http://www.orpha.net/ORDO/Orphanet_2812	1.0
http://omim.org/entry/260565	http://www.orpha.net/ORDO/Orphanet_2836	1.0
http://omim.org/entry/260660	http://www.orpha.net/ORDO/Orphanet_93333	1.0
http://omim.org/entry/260800	http://www.orpha.net/ORDO/Orphanet_2843	1.0
http://omim.org/entry/260920	http://www.orpha.net/ORDO/Orphanet_343	1.0
http://omim.org/entry/261000	http://www.orpha.net/ORDO/Orphanet_332	1.0
http://omim.org/entry/261540	http://www.orpha.net/ORDO/Orphanet_709	1.0
http://omim.org/entry/261550	http://www.orpha.net/ORDO/Orphanet_2856	0.93051064
http://omim.org/entry/261560	http://www.orpha.net/ORDO/Orphanet_2871	1.0
http://omim.org/entry/261575	http://www.orpha.net/ORDO/Orphanet_2876	1.0
http://omim.org/entry/261600	http://www.orpha.net/ORDO/Orphanet_716	1.0
http://omim.org/entry/262500	http://www.orpha.net/ORDO/Orphanet_633	1.0
http://omim.org/entry/262650	http://www.orpha.net/ORDO/Orphanet_629	1.0
http://omim.org/entry/262890	http://www.orpha.net/ORDO/Orphanet_806	1.0
http://omim.org/entry/263300	http://www.orpha.net/ORDO/Orphanet_729	1.0
http://omim.org/entry/263700	http://www.orpha.net/ORDO/Orphanet_79277	1.0
http://omim.org/entry/263750	http://www.orpha.net/ORDO/Orphanet_246	1.0
http://omim.org/entry/263800	http://www.orpha.net/ORDO/Orphanet_358	1.0
http://omim.org/entry/264090	http://www.orpha.net/ORDO/Orphanet_3455	1.0
http://omim.org/entry/264180	http://www.orpha.net/ORDO/Orphanet_85174	1.0
http://omim.org/entry/264300	http://www.orpha.net/ORDO/Orphanet_752	1.0
http://omim.org/entry/264470	http://www.orpha.net/ORDO/Orphanet_2971	1.0
http://omim.org/entry/264600	http://www.orpha.net/ORDO/Orphanet_753	1.0
http://omim.org/entry/264800	http://www.orpha.net/ORDO/Orphanet_758	1.0
http://omim.org/entry/265000	http://www.orpha.net/ORDO/Orphanet_2990	1.0
http://omim.org/entry/265100	http://www.orpha.net/ORDO/Orphanet_60025	1.0
http://omim.org/entry/265300	http://www.orpha.net/ORDO/Orphanet_2414	1.0
http://omim.org/entry/265380	http://www.orpha.net/ORDO/Orphanet_210122	1.0
http://omim.org/entry/265400	http://www.orpha.net/ORDO/Orphanet_71198	0.90216315
http://omim.org/entry/265430	http://www.orpha.net/ORDO/Orphanet_2257	1.0
http://omim.org/entry/265800	http://www.orpha.net/ORDO/Orphanet_763	1.0
http://omim.org/entry/265880	http://www.orpha.net/ORDO/Orphanet_3003	1.0
http://omim.org/entry/265900	http://www.orpha.net/ORDO/Orphanet_3005	1.0
http://omim.org/entry/266100	http://www.orpha.net/ORDO/Orphanet_3006	1.0
http://omim.org/entry/266130	http://www.orpha.net/ORDO/Orphanet_32	1.0
http://omim.org/entry/266150	http://www.orpha.net/ORDO/Orphanet_3008	1.0
http://omim.org/entry/266270	http://www.orpha.net/ORDO/Orphanet_3019	1.0
http://omim.org/entry/266280	http://www.orpha.net/ORDO/Orphanet_3021	1.0
http://omim.org/entry/266500	http://www.orpha.net/ORDO/Orphanet_773	1.0
http://omim.org/entry/266910	http://www.orpha.net/ORDO/Orphanet_3404	1.0
http://omim.org/entry/267000	http://www.orpha.net/ORDO/Orphanet_2849	1.0
http://omim.org/entry/267010	http://www.orpha.net/ORDO/Orphanet_3032	1.0
http://omim.org/entry/267430	http://www.orpha.net/ORDO/Orphanet_3033	1.0
http://omim.org/entry/267730	http://www.orpha.net/ORDO/Orphanet_86900	1.0
http://omim.org/entry/268000	http://www.orpha.net/ORDO/Orphanet_791	1.0
http://omim.org/entry/268025	http://www.orpha.net/ORDO/Orphanet_791	0.90809268
http://omim.org/entry/268100	http://www.orpha.net/ORDO/Orphanet_53540	1.0
http://omim.org/entry/268130	http://www.orpha.net/ORDO/Orphanet_3088	1.0
http://omim.org/entry/268300	http://www.orpha.net/ORDO/Orphanet_3103	1.0
http://omim.org/entry/268400	http://www.orpha.net/ORDO/Orphanet_221016	1.0
http://omim.org/entry/268700	http://www.orpha.net/ORDO/Orphanet_3124	1.0
http://omim.org/entry/268800	http://www.orpha.net/ORDO/Orphanet_796	1.0
http://omim.org/entry/268900	http://www.orpha.net/ORDO/Orphanet_3129	1.0
http://omim.org/entry/269160	http://www.orpha.net/ORDO/Orphanet_799	1.0
http://omim.org/entry/269200	http://www.orpha.net/ORDO/Orphanet_3143	1.0
http://omim.org/entry/269250	http://www.orpha.net/ORDO/Orphanet_3144	1.0
http://omim.org/entry/269600	http://www.orpha.net/ORDO/Orphanet_158029	0.96074969
http://omim.org/entry/269880	http://www.orpha.net/ORDO/Orphanet_3163	1.0
http://omim.org/entry/269920	http://www.orpha.net/ORDO/Orphanet_309324	0.97244984
http://omim.org/entry/269921	http://www.orpha.net/ORDO/Orphanet_3166	1.0
http://omim.org/entry/270400	http://www.orpha.net/ORDO/Orphanet_818	1.0
http://omim.org/entry/270460	http://www.orpha.net/ORDO/Orphanet_1355	1.0
http://omim.org/entry/271220	http://www.orpha.net/ORDO/Orphanet_431255	1.0
http://omim.org/entry/271510	http://www.orpha.net/ORDO/Orphanet_93357	1.0
http://omim.org/entry/271650	http://www.orpha.net/ORDO/Orphanet_93351	1.0
http://omim.org/entry/271900	http://www.orpha.net/ORDO/Orphanet_141	1.0
http://omim.org/entry/271930	http://www.orpha.net/ORDO/Orphanet_1576	1.0
http://omim.org/entry/271950	http://www.orpha.net/ORDO/Orphanet_99051	0.94516909
http://omim.org/entry/271960	http://www.orpha.net/ORDO/Orphanet_3191	1.0
http://omim.org/entry/271980	http://www.orpha.net/ORDO/Orphanet_22	1.0
http://omim.org/entry/272150	http://www.orpha.net/ORDO/Orphanet_498602	1.0
http://omim.org/entry/272200	http://www.orpha.net/ORDO/Orphanet_585	1.0
http://omim.org/entry/272300	http://www.orpha.net/ORDO/Orphanet_99731	1.0
http://omim.org/entry/272350	http://www.orpha.net/ORDO/Orphanet_3210	1.0
http://omim.org/entry/272440	http://www.orpha.net/ORDO/Orphanet_3255	1.0
http://omim.org/entry/272750	http://www.orpha.net/ORDO/Orphanet_309246	1.0
http://omim.org/entry/272800	http://www.orpha.net/ORDO/Orphanet_845	1.0
http://omim.org/entry/272950	http://www.orpha.net/ORDO/Orphanet_3291	1.0
http://omim.org/entry/273300	http://www.orpha.net/ORDO/Orphanet_363504	1.0
http://omim.org/entry/273730	http://www.orpha.net/ORDO/Orphanet_1861	1.0
http://omim.org/entry/273740	http://www.orpha.net/ORDO/Orphanet_1803	1.0
http://omim.org/entry/274000	http://www.orpha.net/ORDO/Orphanet_3320	1.0
http://omim.org/entry/274265	http://www.orpha.net/ORDO/Orphanet_3326	1.0
http://omim.org/entry/274270	http://www.orpha.net/ORDO/Orphanet_1675	1.0
http://omim.org/entry/274600	http://www.orpha.net/ORDO/Orphanet_705	1.0
http://omim.org/entry/275210	http://www.orpha.net/ORDO/Orphanet_1662	1.0
http://omim.org/entry/275220	http://www.orpha.net/ORDO/Orphanet_93322	1.0
http://omim.org/entry/275300	http://www.orpha.net/ORDO/Orphanet_3347	1.0
http://omim.org/entry/275370	http://www.orpha.net/ORDO/Orphanet_254749	0.90143096
http://omim.org/entry/275400	http://www.orpha.net/ORDO/Orphanet_3363	1.0
http://omim.org/entry/276600	http://www.orpha.net/ORDO/Orphanet_28378	1.0
http://omim.org/entry/276700	http://www.orpha.net/ORDO/Orphanet_882	1.0
http://omim.org/entry/276710	http://www.orpha.net/ORDO/Orphanet_69723	1.0
http://omim.org/entry/276900	http://www.orpha.net/ORDO/Orphanet_231169	1.0
http://omim.org/entry/277180	http://www.orpha.net/ORDO/Orphanet_48	1.0
http://omim.org/entry/277200	http://www.orpha.net/ORDO/Orphanet_439	1.0
http://omim.org/entry/277460	http://www.orpha.net/ORDO/Orphanet_96	1.0
http://omim.org/entry/277480	http://www.orpha.net/ORDO/Orphanet_166096	1.0
http://omim.org/entry/277590	http://www.orpha.net/ORDO/Orphanet_3447	1.0
http://omim.org/entry/277700	http://www.orpha.net/ORDO/Orphanet_902	1.0
http://omim.org/entry/277740	http://www.orpha.net/ORDO/Orphanet_2475	1.0
http://omim.org/entry/277900	http://www.orpha.net/ORDO/Orphanet_905	1.0
http://omim.org/entry/278000	http://www.orpha.net/ORDO/Orphanet_275761	1.0
http://omim.org/entry/278250	http://www.orpha.net/ORDO/Orphanet_2834	1.0
http://omim.org/entry/279000	http://www.orpha.net/ORDO/Orphanet_3471	1.0
http://omim.org/entry/300001	http://www.orpha.net/ORDO/Orphanet_281210	0.9070996
http://omim.org/entry/300068	http://www.orpha.net/ORDO/Orphanet_754	1.0
http://omim.org/entry/300076	http://www.orpha.net/ORDO/Orphanet_2571	1.0
http://omim.org/entry/300106	http://www.orpha.net/ORDO/Orphanet_93349	1.0
http://omim.org/entry/300114	http://www.orpha.net/ORDO/Orphanet_485350	1.0
http://omim.org/entry/300148	http://www.orpha.net/ORDO/Orphanet_85282	1.0
http://omim.org/entry/300194	http://www.orpha.net/ORDO/Orphanet_86818	1.0
http://omim.org/entry/300216	http://www.orpha.net/ORDO/Orphanet_190	1.0
http://omim.org/entry/300270	http://www.orpha.net/ORDO/Orphanet_977	1.0
http://omim.org/entry/300299	http://www.orpha.net/ORDO/Orphanet_86788	1.0
http://omim.org/entry/300322	http://www.orpha.net/ORDO/Orphanet_510	1.0
http://omim.org/entry/300323	http://www.orpha.net/ORDO/Orphanet_79233	1.0
http://omim.org/entry/300431	http://www.orpha.net/ORDO/Orphanet_1193	1.0
http://omim.org/entry/300500	http://www.orpha.net/ORDO/Orphanet_54	1.0
http://omim.org/entry/300519	http://www.orpha.net/ORDO/Orphanet_85321	1.0
http://omim.org/entry/300523	http://www.orpha.net/ORDO/Orphanet_59	1.0
http://omim.org/entry/300539	http://www.orpha.net/ORDO/Orphanet_93606	1.0
http://omim.org/entry/300559	http://www.orpha.net/ORDO/Orphanet_715	1.0
http://omim.org/entry/300650	http://www.orpha.net/ORDO/Orphanet_1000	1.0
http://omim.org/entry/300661	http://www.orpha.net/ORDO/Orphanet_3222	1.0
http://omim.org/entry/300696	http://www.orpha.net/ORDO/Orphanet_178461	1.0
http://omim.org/entry/300700	http://www.orpha.net/ORDO/Orphanet_998	1.0
http://omim.org/entry/300752	http://www.orpha.net/ORDO/Orphanet_443197	1.0
http://omim.org/entry/300755	http://www.orpha.net/ORDO/Orphanet_47	1.0
http://omim.org/entry/300778	http://www.orpha.net/ORDO/Orphanet_98955	1.0
http://omim.org/entry/300779	http://www.orpha.net/ORDO/Orphanet_293621	1.0
http://omim.org/entry/300813	http://www.orpha.net/ORDO/Orphanet_3273	1.0
http://omim.org/entry/300831	http://www.orpha.net/ORDO/Orphanet_251383	1.0
http://omim.org/entry/300843	http://www.orpha.net/ORDO/Orphanet_90001	1.0
http://omim.org/entry/300853	http://www.orpha.net/ORDO/Orphanet_317476	1.0
http://omim.org/entry/300855	http://www.orpha.net/ORDO/Orphanet_276432	1.0
http://omim.org/entry/300864	http://www.orpha.net/ORDO/Orphanet_163961	1.0
http://omim.org/entry/300869	http://www.orpha.net/ORDO/Orphanet_261483	0.90560842
http://omim.org/entry/300896	http://www.orpha.net/ORDO/Orphanet_356961	1.0
http://omim.org/entry/300934	http://www.orpha.net/ORDO/Orphanet_370927	1.0
http://omim.org/entry/300960	http://www.orpha.net/ORDO/Orphanet_401973	1.0
http://omim.org/entry/301000	http://www.orpha.net/ORDO/Orphanet_906	1.0
http://omim.org/entry/301026	http://www.orpha.net/ORDO/Orphanet_2662	1.0
http://omim.org/entry/301031	http://www.orpha.net/ORDO/Orphanet_371235	0.90608221
http://omim.org/entry/301054	http://www.orpha.net/ORDO/Orphanet_596753	1.0
http://omim.org/entry/301500	http://www.orpha.net/ORDO/Orphanet_324	1.0
http://omim.org/entry/301835	http://www.orpha.net/ORDO/Orphanet_1187	1.0
http://omim.org/entry/301845	http://www.orpha.net/ORDO/Orphanet_166113	1.0
http://omim.org/entry/301900	http://www.orpha.net/ORDO/Orphanet_127	1.0
http://omim.org/entry/301950	http://www.orpha.net/ORDO/Orphanet_1131	1.0
http://omim.org/entry/302000	http://www.orpha.net/ORDO/Orphanet_1867	1.0
http://omim.org/entry/302060	http://www.orpha.net/ORDO/Orphanet_111	1.0
http://omim.org/entry/302350	http://www.orpha.net/ORDO/Orphanet_627	1.0
http://omim.org/entry/302800	http://www.orpha.net/ORDO/Orphanet_64747	0.91397929
http://omim.org/entry/302905	http://www.orpha.net/ORDO/Orphanet_921	1.0
http://omim.org/entry/303100	http://www.orpha.net/ORDO/Orphanet_180	1.0
http://omim.org/entry/303350	http://www.orpha.net/ORDO/Orphanet_2466	1.0
http://omim.org/entry/303600	http://www.orpha.net/ORDO/Orphanet_192	1.0
http://omim.org/entry/303650	http://www.orpha.net/ORDO/Orphanet_1198	1.0
http://omim.org/entry/303700	http://www.orpha.net/ORDO/Orphanet_16	1.0
http://omim.org/entry/304050	http://www.orpha.net/ORDO/Orphanet_50	1.0
http://omim.org/entry/304110	http://www.orpha.net/ORDO/Orphanet_1520	1.0
http://omim.org/entry/304120	http://www.orpha.net/ORDO/Orphanet_90652	1.0
http://omim.org/entry/304150	http://www.orpha.net/ORDO/Orphanet_198	1.0
http://omim.org/entry/304350	http://www.orpha.net/ORDO/Orphanet_90646	1.0
http://omim.org/entry/304700	http://www.orpha.net/ORDO/Orphanet_52368	1.0
http://omim.org/entry/305400	http://www.orpha.net/ORDO/Orphanet_915	1.0
http://omim.org/entry/305550	http://www.orpha.net/ORDO/Orphanet_97232	1.0
http://omim.org/entry/305600	http://www.orpha.net/ORDO/Orphanet_2092	1.0
http://omim.org/entry/306700	http://www.orpha.net/ORDO/Orphanet_98878	1.0
http://omim.org/entry/306900	http://www.orpha.net/ORDO/Orphanet_98879	1.0
http://omim.org/entry/307030	http://www.orpha.net/ORDO/Orphanet_308993	1.0
http://omim.org/entry/308100	http://www.orpha.net/ORDO/Orphanet_461	1.0
http://omim.org/entry/308300	http://www.orpha.net/ORDO/Orphanet_464	1.0
http://omim.org/entry/308850	http://www.orpha.net/ORDO/Orphanet_2808	1.0
http://omim.org/entry/308990	http://www.orpha.net/ORDO/Orphanet_1652	1.0
http://omim.org/entry/309350	http://www.orpha.net/ORDO/Orphanet_2484	1.0
http://omim.org/entry/309400	http://www.orpha.net/ORDO/Orphanet_565	1.0
http://omim.org/entry/309510	http://www.orpha.net/ORDO/Orphanet_94083	1.0
http://omim.org/entry/309541	http://www.orpha.net/ORDO/Orphanet_369962	0.92432278
http://omim.org/entry/309900	http://www.orpha.net/ORDO/Orphanet_580	1.0
http://omim.org/entry/310300	http://www.orpha.net/ORDO/Orphanet_98863	0.93388999
http://omim.org/entry/310370	http://www.orpha.net/ORDO/Orphanet_98261	1.0
http://omim.org/entry/310400	http://www.orpha.net/ORDO/Orphanet_596	1.0
http://omim.org/entry/310440	http://www.orpha.net/ORDO/Orphanet_25980	1.0
http://omim.org/entry/310600	http://www.orpha.net/ORDO/Orphanet_649	1.0
http://omim.org/entry/311200	http://www.orpha.net/ORDO/Orphanet_140997	0.91368002
http://omim.org/entry/311300	http://www.orpha.net/ORDO/Orphanet_90650	1.0
http://omim.org/entry/311450	http://www.orpha.net/ORDO/Orphanet_2804	1.0
http://omim.org/entry/311510	http://www.orpha.net/ORDO/Orphanet_2379	1.0
http://omim.org/entry/311900	http://www.orpha.net/ORDO/Orphanet_2886	1.0
http://omim.org/entry/312080	http://www.orpha.net/ORDO/Orphanet_702	1.0
http://omim.org/entry/312170	http://www.orpha.net/ORDO/Orphanet_79243	1.0
http://omim.org/entry/312750	http://www.orpha.net/ORDO/Orphanet_778	1.0
http://omim.org/entry/312830	http://www.orpha.net/ORDO/Orphanet_3134	1.0
http://omim.org/entry/312870	http://www.orpha.net/ORDO/Orphanet_373	1.0
http://omim.org/entry/313420	http://www.orpha.net/ORDO/Orphanet_168544	1.0
http://omim.org/entry/314500	http://www.orpha.net/ORDO/Orphanet_3417	1.0
http://omim.org/entry/314580	http://www.orpha.net/ORDO/Orphanet_3454	1.0
http://omim.org/entry/314600	http://www.orpha.net/ORDO/Orphanet_3456	1.0
http://omim.org/entry/424500	http://www.orpha.net/ORDO/Orphanet_206484	1.0
http://omim.org/entry/500004	http://www.orpha.net/ORDO/Orphanet_886	1.0
http://omim.org/entry/500006	http://www.orpha.net/ORDO/Orphanet_217569	0.92530841
http://omim.org/entry/520000	http://www.orpha.net/ORDO/Orphanet_225	1.0
http://omim.org/entry/520100	http://www.orpha.net/ORDO/Orphanet_1670	1.0
http://omim.org/entry/530000	http://www.orpha.net/ORDO/Orphanet_480	1.0
http://omim.org/entry/535000	http://www.orpha.net/ORDO/Orphanet_104	1.0
http://omim.org/entry/540000	http://www.orpha.net/ORDO/Orphanet_550	1.0
http://omim.org/entry/551000	http://www.orpha.net/ORDO/Orphanet_254857	1.0
http://omim.org/entry/600072	http://www.orpha.net/ORDO/Orphanet_466	1.0
http://omim.org/entry/600117	http://www.orpha.net/ORDO/Orphanet_1799	1.0
http://omim.org/entry/600121	http://www.orpha.net/ORDO/Orphanet_309803	1.0
http://omim.org/entry/600195	http://www.orpha.net/ORDO/Orphanet_2451	0.91684306
http://omim.org/entry/600252	http://www.orpha.net/ORDO/Orphanet_2409	1.0
http://omim.org/entry/600268	http://www.orpha.net/ORDO/Orphanet_3339	1.0
http://omim.org/entry/600274	http://www.orpha.net/ORDO/Orphanet_282	1.0
http://omim.org/entry/600302	http://www.orpha.net/ORDO/Orphanet_2429	1.0
http://omim.org/entry/600331	http://www.orpha.net/ORDO/Orphanet_2825	1.0
http://omim.org/entry/600373	http://www.orpha.net/ORDO/Orphanet_1458	1.0
http://omim.org/entry/600383	http://www.orpha.net/ORDO/Orphanet_2496	1.0
http://omim.org/entry/600627	http://www.orpha.net/ORDO/Orphanet_2224	1.0
http://omim.org/entry/600705	http://www.orpha.net/ORDO/Orphanet_3130	1.0
http://omim.org/entry/600706	http://www.orpha.net/ORDO/Orphanet_521305	1.0
http://omim.org/entry/600740	http://www.orpha.net/ORDO/Orphanet_101050	1.0
http://omim.org/entry/600776	http://www.orpha.net/ORDO/Orphanet_1104	1.0
http://omim.org/entry/600790	http://www.orpha.net/ORDO/Orphanet_75373	1.0
http://omim.org/entry/600880	http://www.orpha.net/ORDO/Orphanet_131	1.0
http://omim.org/entry/600920	http://www.orpha.net/ORDO/Orphanet_2460	1.0
http://omim.org/entry/600972	http://www.orpha.net/ORDO/Orphanet_93298	1.0
http://omim.org/entry/601005	http://www.orpha.net/ORDO/Orphanet_65283	1.0
http://omim.org/entry/601095	http://www.orpha.net/ORDO/Orphanet_2115	1.0
http://omim.org/entry/601110	http://www.orpha.net/ORDO/Orphanet_79321	1.0
http://omim.org/entry/601160	http://www.orpha.net/ORDO/Orphanet_102011	0.91246301
http://omim.org/entry/601200	http://www.orpha.net/ORDO/Orphanet_64742	1.0
http://omim.org/entry/601224	http://www.orpha.net/ORDO/Orphanet_52022	1.0
http://omim.org/entry/601228	http://www.orpha.net/ORDO/Orphanet_157794	0.90393072
http://omim.org/entry/601238	http://www.orpha.net/ORDO/Orphanet_94122	1.0
http://omim.org/entry/601319	http://www.orpha.net/ORDO/Orphanet_1811	1.0
http://omim.org/entry/601321	http://www.orpha.net/ORDO/Orphanet_638	1.0
http://omim.org/entry/601338	http://www.orpha.net/ORDO/Orphanet_1171	0.90635836
http://omim.org/entry/601345	http://www.orpha.net/ORDO/Orphanet_69083	1.0
http://omim.org/entry/601358	http://www.orpha.net/ORDO/Orphanet_3051	1.0
http://omim.org/entry/601371	http://www.orpha.net/ORDO/Orphanet_98991	0.91694993
http://omim.org/entry/601375	http://www.orpha.net/ORDO/Orphanet_1808	1.0
http://omim.org/entry/601382	http://www.orpha.net/ORDO/Orphanet_99955	1.0
http://omim.org/entry/601399	http://www.orpha.net/ORDO/Orphanet_71290	1.0
http://omim.org/entry/601438	http://www.orpha.net/ORDO/Orphanet_2831	1.0
http://omim.org/entry/601449	http://www.orpha.net/ORDO/Orphanet_3235	1.0
http://omim.org/entry/601452	http://www.orpha.net/ORDO/Orphanet_398156	1.0
http://omim.org/entry/601455	http://www.orpha.net/ORDO/Orphanet_99950	1.0
http://omim.org/entry/601492	http://www.orpha.net/ORDO/Orphanet_67041	1.0
http://omim.org/entry/601536	http://www.orpha.net/ORDO/Orphanet_69739	1.0
http://omim.org/entry/601549	http://www.orpha.net/ORDO/Orphanet_98604	0.91412044
http://omim.org/entry/601553	http://www.orpha.net/ORDO/Orphanet_1573	0.90800571
http://omim.org/entry/601560	http://www.orpha.net/ORDO/Orphanet_166016	1.0
http://omim.org/entry/601596	http://www.orpha.net/ORDO/Orphanet_99949	1.0
http://omim.org/entry/601606	http://www.orpha.net/ORDO/Orphanet_867	0.94560903
http://omim.org/entry/601626	http://www.orpha.net/ORDO/Orphanet_519	1.0
http://omim.org/entry/601665	http://www.orpha.net/ORDO/Orphanet_77828	0.91883403
http://omim.org/entry/601706	http://www.orpha.net/ORDO/Orphanet_3214	1.0
http://omim.org/entry/601707	http://www.orpha.net/ORDO/Orphanet_1553	1.0
http://omim.org/entry/601709	http://www.orpha.net/ORDO/Orphanet_220436	1.0
http://omim.org/entry/601803	http://www.orpha.net/ORDO/Orphanet_884	1.0
http://omim.org/entry/601812	http://www.orpha.net/ORDO/Orphanet_363665	1.0
http://omim.org/entry/601829	http://www.orpha.net/ORDO/Orphanet_1787	1.0
http://omim.org/entry/601859	http://www.orpha.net/ORDO/Orphanet_3261	1.0
http://omim.org/entry/602089	http://www.orpha.net/ORDO/Orphanet_210589	0.91899252
http://omim.org/entry/602107	http://www.orpha.net/ORDO/Orphanet_84093	1.0
http://omim.org/entry/602111	http://www.orpha.net/ORDO/Orphanet_93356	1.0
http://omim.org/entry/602152	http://www.orpha.net/ORDO/Orphanet_140976	1.0
http://omim.org/entry/602248	http://www.orpha.net/ORDO/Orphanet_679	1.0
http://omim.org/entry/602271	http://www.orpha.net/ORDO/Orphanet_168549	1.0
http://omim.org/entry/602347	http://www.orpha.net/ORDO/Orphanet_79305	0.91128355
http://omim.org/entry/602361	http://www.orpha.net/ORDO/Orphanet_2763	1.0
http://omim.org/entry/602398	http://www.orpha.net/ORDO/Orphanet_35107	1.0
http://omim.org/entry/602440	http://www.orpha.net/ORDO/Orphanet_65684	1.0
http://omim.org/entry/602473	http://www.orpha.net/ORDO/Orphanet_51188	1.0
http://omim.org/entry/602501	http://www.orpha.net/ORDO/Orphanet_60040	1.0
http://omim.org/entry/602531	http://www.orpha.net/ORDO/Orphanet_79094	1.0
http://omim.org/entry/602535	http://www.orpha.net/ORDO/Orphanet_561	1.0
http://omim.org/entry/602557	http://www.orpha.net/ORDO/Orphanet_93352	1.0
http://omim.org/entry/602558	http://www.orpha.net/ORDO/Orphanet_1524	1.0
http://omim.org/entry/602579	http://www.orpha.net/ORDO/Orphanet_79319	1.0
http://omim.org/entry/602611	http://www.orpha.net/ORDO/Orphanet_163649	0.93001449
http://omim.org/entry/602849	http://www.orpha.net/ORDO/Orphanet_53271	1.0
http://omim.org/entry/603116	http://www.orpha.net/ORDO/Orphanet_85199	1.0
http://omim.org/entry/603147	http://www.orpha.net/ORDO/Orphanet_79320	1.0
http://omim.org/entry/603218	http://www.orpha.net/ORDO/Orphanet_157941	1.0
http://omim.org/entry/603233	http://www.orpha.net/ORDO/Orphanet_94089	1.0
http://omim.org/entry/603373	http://www.orpha.net/ORDO/Orphanet_99819	1.0
http://omim.org/entry/603438	http://www.orpha.net/ORDO/Orphanet_3268	0.90361106
http://omim.org/entry/603457	http://www.orpha.net/ORDO/Orphanet_2250	1.0
http://omim.org/entry/603471	http://www.orpha.net/ORDO/Orphanet_247585	1.0
http://omim.org/entry/603472	http://www.orpha.net/ORDO/Orphanet_2289	1.0
http://omim.org/entry/603511	http://www.orpha.net/ORDO/Orphanet_102014	0.93393832
http://omim.org/entry/603523	http://www.orpha.net/ORDO/Orphanet_264688	1.0
http://omim.org/entry/603543	http://www.orpha.net/ORDO/Orphanet_69085	1.0
http://omim.org/entry/603546	http://www.orpha.net/ORDO/Orphanet_93360	1.0
http://omim.org/entry/603554	http://www.orpha.net/ORDO/Orphanet_39041	1.0
http://omim.org/entry/603585	http://www.orpha.net/ORDO/Orphanet_238459	1.0
http://omim.org/entry/603642	http://www.orpha.net/ORDO/Orphanet_99103	0.9028464
http://omim.org/entry/603671	http://www.orpha.net/ORDO/Orphanet_1827	1.0
http://omim.org/entry/603737	http://www.orpha.net/ORDO/Orphanet_35807	1.0
http://omim.org/entry/603896	http://www.orpha.net/ORDO/Orphanet_135	1.0
http://omim.org/entry/603903	http://www.orpha.net/ORDO/Orphanet_232	1.0
http://omim.org/entry/604091	http://www.orpha.net/ORDO/Orphanet_31153	0.90055943
http://omim.org/entry/604093	http://www.orpha.net/ORDO/Orphanet_498	1.0
http://omim.org/entry/604131	http://www.orpha.net/ORDO/Orphanet_846	1.0
http://omim.org/entry/604168	http://www.orpha.net/ORDO/Orphanet_48431	0.94025159
http://omim.org/entry/604173	http://www.orpha.net/ORDO/Orphanet_221046	1.0
http://omim.org/entry/604213	http://www.orpha.net/ORDO/Orphanet_314597	1.0
http://omim.org/entry/604218	http://www.orpha.net/ORDO/Orphanet_85110	1.0
http://omim.org/entry/604250	http://www.orpha.net/ORDO/Orphanet_225123	1.0
http://omim.org/entry/604287	http://www.orpha.net/ORDO/Orphanet_139411	1.0
http://omim.org/entry/604290	http://www.orpha.net/ORDO/Orphanet_48818	1.0
http://omim.org/entry/604335	http://www.orpha.net/ORDO/Orphanet_99995	1.0
http://omim.org/entry/604367	http://www.orpha.net/ORDO/Orphanet_79083	1.0
http://omim.org/entry/604369	http://www.orpha.net/ORDO/Orphanet_309334	1.0
http://omim.org/entry/604431	http://www.orpha.net/ORDO/Orphanet_538096	1.0
http://omim.org/entry/604432	http://www.orpha.net/ORDO/Orphanet_98767	0.90417892
http://omim.org/entry/604484	http://www.orpha.net/ORDO/Orphanet_90117	1.0
http://omim.org/entry/604498	http://www.orpha.net/ORDO/Orphanet_3319	1.0
http://omim.org/entry/604536	http://www.orpha.net/ORDO/Orphanet_158668	1.0
